,drama_title,date,blog_title,writer,contents
15,아스달 연대기 드라마,2019.05.21.,아스달 연대기_송중기x김지원,자유시간,원래는 드라마 제목이 아사달 연대기인데 아스달 연대기로 이름을 바꿔 진행하게 되었지요. 드라마 속 가상의 대륙을 '아스'라고 정한 것은 지구라는 의미의 '어스'를...
16,아스달 연대기 드라마,2019.05.27.,[아스달 연대기 등장인물 인물관계도 그리고 시즌제 방영 일정 몇부작이냐면],오피스룩 + 패션 ::...,tvN 드라마 대작 '아스달 연대기'가 시작합니다. 우리나라에서 흔치 않은 시즌제를 도입하여 시즌1 / 시즌2 / 시즌3 구성으로 총 18부작을 통해 방영될 예정이라고...
17,아스달 연대기 드라마,2019.05.29.,드라마 아스달 연대기 알쏠신용어 편,날개야 돋아라,"아스달 연대기 알쏠신용어편 지명 정보 ★ 아스 → 드라마의 무대가 되는 태고의 땅 (가상의 대륙) ★ 아스달 → 아스 지역의 중심지, 최초로 생긴 도시이자 대접전 지역..."
21,아스달 연대기 드라마,2019.05.29.,아스달 연대기? 어떤 드라마인가.,미니미의음식과여행,#아스달연대기 오늘 티브이를 봤는데 아스달 연대기 애기가 엄청 나오더라고요... 공부하고 보면 더 좋을 드라마인 것 같습니다. 상세 정보도 첨부해요! ↓↓↓↓ 리는...
22,아스달 연대기 드라마,2019.05.24.,[한손에~ 오산시 뉴스 - 5월24일자]  드라마 아스달연대기 '오산시 관광활성화 업!' … '독거노인 치매예방·생명존중문화 조성' 업무협약,문화블로그 하루,# 드라마 아스달연대기 촬영지 오산시 '한류드라마 관광활성화' 공모 선정 '新한류 이끈다' [KNS뉴스통신=정양수 기자] 오산시(시장 곽상욱)는 오는 6월부터 방영될...
23,아스달 연대기 드라마,2019.05.31.,tvN 새 토일드라마 ‘아스달 연대기’ “D-1!‘아스달 연대기’대망의 인물관계도 공개!”,휘게타임즈,"한편 2019년 최대 기대작으로 손꼽히는, 대한민국 최초 태고 판타지 tvN 새 토일드라마 ‘아스달 연대기’는 오는 6월 1일(토) 밤 9시에 첫 방송된다. [사진 제공=tvN]"
24,아스달 연대기 드라마,2019.05.19.,아스달 연대기 드라마 아스달연대기 장동건 아스달연대기 송중기 아스달연대기 김지원 아스달연대기 김옥빈 아스달연대기 추자현 아스달 연대기 시대 배경 아스달 연대기 작가,하마부인의 하루뿐인...,태고의 땅 '아스'에서 펼쳐지는 영웅들의 드라마 아스달연대기 6월 1일 밤 9시 tvN 에서 첫방 예정이라고 한다. 이미 400억 이상의 제작비와 시즌2까지 제작 확정된 드라마...
25,아스달 연대기 드라마,2019.05.17.,아스달연대기 웹툰만화 궁금해서 찾아봤어요,"일상을 특별하게 ""땡...",com 아스달 연대기에 대해 찾다보니 궁금증을 해소해줄수 있는 사이트를 발견!!! 드라마 본방 사수 하는 스타일이 절대 아니지만. 난 지금 다음날 6월1일 첫방송 예정인...
28,아스달 연대기 드라마,2019.05.22.,아스달 연대기 원작 웹툰 작가 드라마대박,룰루랄라,개봉 전 부터 기대감이 고조되어 있는 드라마 아스달 연대기! 이제 곧 방영을 앞두고 있는데 어떤 내용을 그려낼지 꼭 챙겨보도록 하겠습니다~
30,아스달 연대기 드라마,2019.05.29.,아스달연대기 : 찬양하던 김원석PD의 쑥과 마늘의 노래?,다분히 유희적 인간...,"심형래 감독의 선지적 한반도 고대 대하서사시 티라노의 발톱(ㅋㅋ)을 이을 물량공세 한반도 판타지 드라마 TVN드라마 '아스달 연대기' 송중기, 장동건, 김지원, 김옥빈..."
31,아스달 연대기 드라마,2019.05.28.,"<아스달 연대기> 등장인물 및 인물 관계도, 논란 소개 :: 대작 탄생 예감이 든다!",티키타카의 중심 아...,<아스달 연대기> 여담! 드라마 <태양의 후예>에서 함께 출연했던 송중기(유시진 대위)와 김지원(윤명주 중위)은 이 드라마를 촬영한 이후 3년 만에 <아스달 연대기>에서...
32,아스달 연대기 드라마,2019.05.31.,새로운 주말 드라마추천 장동건/송중기/김지원/김옥빈 주연 아스달 연대기,선선한 썬블로그,아스달 연대기 포스터 아스달 연대기 아무래도 tvn 에서 하는 드라마들은 왠만하면 재미없는 것이 거의 없다고 생각이 듭니다. 게다가 이번 드라마는 송중기 배우의...
33,아스달 연대기 드라마,2019.05.25.,2019년 6월 드라마 라인업 : 검법남녀2/검색어를입력하세요WWW/아스달연대기 등,A week of Heeya,#2019년6월드라마 #6월신작드라마 #한국드라마 #6월방송예정드라마 #아스달연대기 #검법남녀2 #퍼퓸 #검색어를입력하세요www #보좌관 #조선생존기
34,아스달 연대기 드라마,2019.05.21.,[tvN 드라마] 아스달 연대기 6월1일 첫방송! 인물관계도/티져영상,끄적끄적,"과연 어떤 장르의 드라마일까? <아스달 연대기>는 <선덕여왕><뿌리 깊은 나무><대장금> 등 김영선, 박상연 작가의 대서사시이다. 아스라는 땅을 배경으로 한..."
35,아스달 연대기 드라마,2019.05.20.,"아스달 연대기 몇부작, 티저, 등장인물, 인물 관계도 어떤 드라마 일까?",하루리뷰:D,"tvN 드라마 <아스달 연대기>의 집필을 준비 하였다 해요. 이 드라마가 인기를 끌고 있는 이유는 아무래도 등장인물, 출연배우 때문이라 생각 듭니다. (CAST. 송중기..."
36,아스달 연대기 드라마,2019.05.29.,"아스달 연대기 원작, 인물 관계도 까지!",hipstuff X fashion,권력을 갈망하는 태알하 역을 당당하면서 기품있게 그려내었어요 Previous image Next image 아스달 연대기는 사실 원작이 따로없는 오리지널 드라마입니다 6월 1일 본방사수!
38,아스달 연대기 드라마,2019.05.20.,드라마 아스달 연대기 촬영지,노파워 블로거,드라마 세트장은 첫 포스팅인것 같은데요 6월1일 부터 tvn에서 방영되는 아스달 연대기 입니다 경기도 오산시 내삼미동에 위치해있습니다 주변에 마침...
40,아스달 연대기 드라마,2019.05.28.,아스달연대기- 아사달은 평양!,열한 번째 달,"<아스달 연대기>라는 드라마가 곧 방영 예정이라고 해서, <선덕여왕> 집필했던 김영현, 박상연 작가에 <미생> 연출가가 맡았다고 해서 좀 찾아봤다...."
41,아스달 연대기 드라마,2019.05.26.,tvN 주말드라마 '아스달 연대기' 등장인물 및 인물관계도!! 장동건/송중기/김지원/김옥빈,언제나 즐겁게 유후,"tvN 새 토일 드라마 '아스달 연대기' 장동건, 송중기, 김지원, 김옥빈 주연!! 초호화 캐스팅으로 이미 화제착~! 아스달 연대기는 태고의 땅 '아스'에서 서로 다른..."
42,아스달 연대기 드라마,2019.05.27.,"'아사달 연대기'가 될뻔한 '아스달 연대기', 과연",민들레코드,"우연히 보게 된 '아스달 연대기' 스페셜. 좋아했던 작가와 감독이 뭉쳤다. '뿌리... 미실의 서늘한 대사와 비담 눈빛, 세종의 찰진 욕을 만들어낸 작가들과 인생 드라마들..."
43,아스달 연대기 드라마,2019.05.31.,tvN드라마 <아스달 연대기> 한국판 왕좌의 게임!,베르니의 행운팔찌,"tvN드라마 <아스달 연대기> 한국판 왕좌의 게임! '타곤'역 장동건, '은섬'역 송중기, '탄야'역 김지원, '태알하'역 김옥빈, 믿고 보는 4명의 배우와 김의성, 조성하, 박해준..."
44,아스달 연대기 드라마,2019.05.26.,"[tvn드라마]아스달연대기(장동건,송중기,김지원,김옥빈)",Mymyme,장동건 배우님은 이번 촬영을 위해 무려 8kg이나 체중 감량을 했다고 해요 #아스달연대기장동건 #아스달연대기등장인물 #tvn드라마아스달연대기 6월 1일 9시에 첫방송!
45,아스달 연대기 드라마,2019.05.26.,"TVN개봉예정 신작드라마  :  아스달연대기 송중기,장동건,김지원,김옥빈,김의성 주연드라마",용카츠/용잇뷰티용라...,당시 태왕사신기는 무려 시청률이 30%가 넘어갈정도로 국민드라마로 자리맥임했엇는데 이번에 TVN대작드라마 아스달연대기는 얼마나 흥행을 이어나갈수 있을지 심쿵...
46,아스달 연대기 드라마,2019.05.27.,문체부의 '한류 관광 활성화 사업'에 오산시가 선정! '아스달연대기' 관광지 조성 알아보기,곽상욱 오산시장,"공모 선정으로 국비 7천만 원을 지원받았으며, 이를 이용해 내삼미동에 조성된 드라마 아스달연대기 세트장 관광 환경 조성 및 지역사회와 연계한 관광체험..."
47,아스달 연대기 드라마,2019.05.31.,[아스달 연대기]TVN 국내에서 처음으로 상고시대 배경의 판타지 사극드라마 CGV 극장의 포토존 입니다.,괴수의왕 빅몬스터 ...,기대되는 고대 판타지 드라마입니다. #장동건 #송중기 #김지원 #김옥빈 #김의성 #박해준 #박병은 #황희 #이도경 #손숙 #아스달 #아스달연대기 #아스달 #태왕사신기 #고대...
48,아스달 연대기 드라마,2019.05.29.,"tvn토,일드라마 아스달연대기 본방사수",또바기의 블로그,"tvn.tving.com 장동건, 송중기,김지원, 김옥빈 주연의 아스달 연대기 6월1일 tvn 밤9시 첫 방영 기대되는 드라마 본방사수 예약이에요 오늘 하루도 스마일..."
49,아스달 연대기 드라마,2019.05.30.,한국형 판타지 드라마 아스달 연대기 장동건 송중기 김옥빈 김지원 :D,?F ??? ??Y 오...,"그러던 와중에, 보고싶은 드라마가 생겼는데요! 바로 아스달 연대기에요 :) 한국형 판타지 드라마! 그래서인지, 시작 전부터 호불호가 갈리고 특히 성공할지, 아닐지..."
50,아스달 연대기 드라마,2019.05.25.,2019년 5월 마지막 주 금주의 방영 예정 / 신작 드라마 소개 바람이분다 아스달연대기 감우성 김하늘 장동건 송중기 김지원,내일의 드라마,blog.naver.com https://blog.naver.com/tomorrowsdrama/221534342178 tvN 토일드라마 '아스달 연대기' 시즌제 포스터 몇부작 등장인물 예고편 송중기 장동건 김지원...
51,아스달 연대기 드라마,2019.05.26.,드라마 아스달 연대기 백과사전 단어 편,날개야 돋아라,tvN 페이스북에서 본 아스달 연대기 백과사전 단어 편!! 아스달 연대기 백과사전에... 아스 → 드라마의 무대가 되는 태고의 땅 (가상의 대륙) ★ 아스달 → 아스 최초의...
52,아스달 연대기 드라마,2019.05.30.,190531 김지원 <아스달 연대기> 쫑파티 사진,"冬,花",1일 첫방 기대기대>< #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #김지원셀카 #김지원사진 #김지원움짤 #tvN #tvN드라마 #송중기 #김옥빈
54,아스달 연대기 드라마,2019.05.26.,[드라마 소개] tvN 아스달연대기,hong bo의 맛있는 여...,#tvN #토일드라마 #아스달연대기 #장동건 #송중기 #김지원 #김옥빈 주연 #미생 #시그널 #나의아저씨 연출 #김원석 감독 이 맡아 더더욱 기대된다~ 다음주까지...
55,아스달 연대기 드라마,2019.05.26.,tvN 드라마_아스달 연대기#등장인물과 기대,Project Manager,"한국 첫 태고 판타지시대 드라마 아스달 연대기 tvN <아스달 연대기> 첫 티저 최초 공개! < 동영상 < 즐거움엔 끝이 없다, tvN tvN 첫 티저 최초 공개!태고의 땅 ‘아스’..."
56,아스달 연대기 드라마,2019.05.29.,"540억 규모 대작 드라마, 아스달 연대기",이코노미타임즈,28일 서울시 강남구 논현동 임피리얼팰리스 호텔에서는 케이블채널 tvN 새 주말드라마 ‘아스달 연대기’(연출 김원석 l 극본 ... www.economytimes.kr
57,아스달 연대기 드라마,2019.05.28.,아스달 연대기 연출은 김원석 피디,풍운지가,있다면 드라마로는 이응복 다음으로 가장 영향력있는 김원석 피디. 연출력은 좋은분이니만큼 분명 잘 만들것 같습니다만... 아스달 연대기 볼바엔 하.하.하.핫....
59,아스달 연대기 드라마,2019.05.28.,아스달 연대기 원작,이도경세 이의보본,태고의 땅에서 문명과 국가의 탄생이란 신화의 역사를 다룬 판타지 드라마 아스달 연대기의 원작은 없습니다. 작가의 말처럼 단군왕검께서 아사달을 도읍으로 건국한...
60,아스달 연대기 드라마,2019.05.24.,[아스달 연대기] 아스달 연대기 백과 사전 (단어편),"冬,花",드라마 6월 1일 첫방송 #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #탄야 #은섬 #타곤 #태알하 #김옥빈 #송중기 #장동건 #tvN #tvN드라마
61,아스달 연대기 드라마,2019.05.22.,"[아스달 연대기] 세상 모든 전설의 시작 <아스달 연대기> Part 1, Part 2, Part 3 부제","冬,花",김박 작가 믿어요 #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #장동건 #송중기 #김옥빈 #탄야 #은섬 #타곤 #태알하 #tnN #tvN드라마
62,아스달 연대기 드라마,2019.05.29.,190529  <아스달 연대기> 시즌1 촬영 끝!,"冬,花",#김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #송중기 #장동건 #김옥빈 #탄야 #은섬 #타곤 #태알하 #tvN #tvN드라마
63,아스달 연대기 드라마,2019.05.19.,"[아스달 연대기] 예언의 아이 탄야, 김지원 30초 15초 티저 영상 (+움짤)","冬,花",내가 생각했던것 보다 더 적대관계일듯 ㅠㅠㅠㅠㅠ #김지원 #배우김지원 #아스달연대기 #김지원아스달연대기 #드라마아스달연대기 #김지원움짤...
64,아스달 연대기 드라마,2019.05.24.,"[아스달 연대기] 제작발표회, 라이브챗 일정 공개","冬,花",1년만에 떡밥이야 아 미친 #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #탄야 #은섬 #타곤 #태알하 #김옥빈 #송중기 #장동건 #tvN...
65,아스달 연대기 드라마,2019.05.01.,[아스달 연대기] 세상 모든 전설의 시작 <아스달 연대기> 티저 포스터 사진 (+움짤 버전),"冬,花",+ 움짤 움짤버전도 멋있다 스케일 보소 ㅠㅠㅠㅠ 아스달 화이팅!! #김지원 #배우김지원 #송중기 #장동건 #김옥빈 #아스달연대기 #드라마_아스달연대기
67,아스달 연대기 드라마,2019.05.29.,[넷플릭스] <아스달 연대기> 제작발표회 장동건 송중기 김지원 김옥빈 인터뷰 사진,"冬,花",우리 지원이도 너무 귀여워 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #장동건 #송중기 #김옥빈...
68,아스달 연대기 드라마,2019.05.26.,[아스달 연대기] <아스달 연대기> 스페셜 방송 김지원(탄야) 비하인드 사진,"冬,花",스페셜 방송 보고 다음주 토요일 아스달 연대기 첫방송 많이 시청해주세요~ #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기...
69,아스달 연대기 드라마,2019.05.31.,[넷플릭스] 190511 장동건 송중기 김지원 김옥빈 <아스달 연대기> 홍보 영상,"冬,花",https://www.instagram.com/p/ByHbuUNnzE4/?igshid=utg8k8zm5j09 중지옥건~나중에 봐요~~ #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기...
70,아스달 연대기 드라마,2019.05.25.,"[아스달 연대기] 예언의 아이들 탄야, 김지원 <아스달 연대기> 포스터 사진 (+보정 사진)","冬,花",존나 청량 아 티벤 제발 황사 버려 #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #탄야 #김지원사진 #tvN #tvN드라마
71,아스달 연대기 드라마,2019.05.17.,[아스달 연대기] 장동건(타곤) X 송중기(은섬) 캐릭터 인터뷰 영상,"冬,花",김박 작가님 은섬 탄야 러브라인 저 기대합니다? 네? #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #은섬 #탄야 #타곤 #김지원움짤 #김지원영상
72,아스달 연대기 드라마,2019.05.28.,[아스달 연대기] 190526 스페셜 방송 ‘아스달 연대기 : 세상 모든 전설의 시작’ 김지원 움짤/캡쳐,"冬,花",#김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #김지원움짤 #김지원캡쳐 #tvN #tvN드라마 #송중기 #은섬 #탄야
73,아스달 연대기 드라마,2019.05.25.,[아스달 연대기] 김지원(탄야) X 김옥빈(태알하) 캐릭터 인터뷰 영상 (+움짤/캡쳐),"冬,花",빨리 보고싶다 ㅠㅠㅠㅠㅠ #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #탄야 #태알하 #김옥빈 #김지원영상 #김지원움짤
74,아스달 연대기 드라마,2019.05.25.,"[아스달 연대기] 오늘 살아남는 자, 내일의 전설이 되리라! <아스달 연대기> 트레일러 영상","冬,花",움짤 7strangerthings 님 티스토리 7strangerthings 님 티스토리 은섬이 존예 ㅠㅠㅠ #김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기...
75,아스달 연대기 드라마,2019.05.26.,홍산문명(요하문명)과 아스달 연대기,이도경세 이의보본,발해연안문명 또는 요하문명으로 불리는 세계 최고의 제5의 문명 홍산문명과 가상의 땅 '아스'에서 태고의 문명과 국가의 탄생을 다룬 판타지 드라마 아스달 연대기...
76,아스달 연대기 드라마,2019.05.29.,아스달 연대기와 배달국 동이족의 역사,이도경세 이의보본,상고(上古) 시대 가상의 땅에서 문명과 국가의 탄생을 다룬 판타지 드라마 아스달 연대기와 서기전 3898년 거발환 환웅 천황께서 홍산문명 지역에서 동방문명 시대를 연...
77,아스달 연대기 드라마,2019.05.21.,태고의 땅과 상고시대의 역사 아스달 연대기,이도경세 이의보본,실존(實存)한 역사를 허구적 신화로 조작한 일본 제국주의 조선총독부 조선사편수회 일제가 왜곡 말살한 한국사와 상고시대 역사를 다룬 픽션 드라마 <아스달 연대기...
78,아스달 연대기 드라마,2019.05.29.,[딩스타그램] 190528 <아스달 연대기> 제작발표회에서 화환 인증사진 올린 김지원♥ (+윤하 댓글),"冬,花",#김지원 #배우김지원 #아스달연대기 #드라마아스달연대기 #김지원아스달연대기 #tvN #tvN드라마 #김지원사진 #김지원인스타그램 #김지원인스타 #윤하
79,아스달 연대기 드라마,2019.05.24.,아사달연대기와 단군신화 아스달연대기,이도경세 이의보본,단군신화의 아스달연대기 조선총독부 역사관으로 무장한 대한민국 역사 관련학과... 아사달연대기를 다룬 드라마는 볼 수 없을 것입니다. 조선총독부...
80,아스달 연대기 드라마,2019.05.23.,단군의 고조선 아사달연대기와 아스달연대기,이도경세 이의보본,"드라마의 배경이 된 가상의 대륙 '아스'는 지구를 의미하는 '어스'도 연상시키지만, 단군왕검이 세운 고조선의 첫 도읍 아사달에서 따왔다고 했습니다. 아스달 연대기..."
81,아스달 연대기 드라마,2019.05.28.,"아스달 연대기, 송중기, 장동건의 역할은? 아스달의 뜻은?",Newell 블로그,"송중기, 장동건, 김지원, 김옥빈의 만남으로 드라마에 출연하는 출연진들의 이름으로도 화제가 되었지만 아스달 연대기라는 특이한 국내드라마에서는 쉽게 볼 수 없던..."
82,아스달 연대기 드라마,2019.05.25.,문명과 국가의 탄생 고조선 도읍 아스달연대기,이도경세 이의보본,작가는 판타지 드라마 제 목을 아사달연대기로 했다가 '아스달연대기'로 바꿨다고 했습니다. '아스달연대기'는 상상으로 창작한 상고 시대 문명과 국가의 탄생을 다룬...
83,아스달 연대기 드라마,2019.05.31.,"tvN주말드라마/아스달연대기등장인물관계도,아스달용어 첫방송전 챙겨보기! 송중기x장동건x김지원x김옥빈",키티쑤의 드라마리뷰,하는 생각을 하게 되더라구요 아스달연대기드라마 는 용어들이 어려워요...... ㅋㅋㅋ 드라마덕후리뷰맘을 설레게 할 멋진드라마 아스달연대기를...
84,아스달 연대기 드라마,2019.05.21.,드라마 '아스달 연대기' 김지원 비주얼,멀티미디어 로그,드라마 '아스달 연대기' 김지원 비주얼 즐겨찾기 김지원 원래 미모 옆선 콧대 몬데ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 그리고 가장 최근(?)에 나왔던 드라마...
85,아스달 연대기 드라마,2019.05.20.,장동건/송중기/김옥빈/추자현 < 아스달 연대기 > - 시청률 성공 가능성은?,Dead Poets Society,"오는 6월 1일(토) 첫 방송될 tvN 새 토일드라마 '아스달 연대기'(극본 김영현, 박상연/ 연출 김원석/ 제작 스튜디오드래곤, KPJ)는 태고의 땅 '아스'에서 서로 다른 전설을..."
86,아스달 연대기 드라마,2019.05.29.,드라마 아스달 연대기 인물관계도/몇부작/등장인물 송중기 김지원 장동건 김옥빈/용어사전,새벽달의 감성다락방,"[자백 후속 tvn 주말드라마 아스달 연대기 원작/줄거리/몇부작/송중기 장동건 김지원 김옥빈 등장인물관계도/스페셜 후기] 대한민국 최초 고대 배경, 초호화 캐스팅..."
87,아스달 연대기 드라마,2019.05.30.,아스달 연대기 인물관계도 등장인물 장동건 송중기 김지원 김옥빈 자백 후속 드라마,바나오레의 지지고 ...,"드라마 아스달 연대기 자백 후속드라마 tvN 토,일 드라마 9시 방송 6월1일부터~ 태고의 땅 '아스'에서 서로 다른 전설을 써가는 영웅들의 운명적 이야기 김원석 감독..."
89,아스달 연대기 드라마,2019.05.31.,아스달 연대기 알아보기,나루닷컴,토일 오후 9시 드라마입니다!! 아스달 연대기 포스터 웅장하면서도 뭔가 심오한 느낌이예요 사람과 사람의 아종이 함께 있던 시대를 배경으로 한다는 좀 새로운...
91,아스달 연대기 드라마,2019.05.31.,"아스달연대기 몇부작, 인물, 뜻, 왕좌의게임 표절 정보","밥벌레, 게임을 말하...",출연 배우도 빵빵해서 과연 어떤 드라마가 될지 궁금했던 기억이 있습니다. 그것이 결국 이 '아스달연대기'로 나온다니! 열어보니 청동기시대 또는 고조선이 아닌...
94,아스달 연대기 드라마,2019.05.28.,"아스달 연대기 줄거리 세계관, 와한족 뇌안탈 새녘족 흰산족의 알력다툼",푸르른 미래,tvn 드라마 아스달 연대기는 한국판 왕좌의 게임을 모티브로 만든 것인지 예고편에서부터 기대가 됩니다. 총 18부작으로 제작되는 아스달 연대기는 한번에 전부...
95,아스달 연대기 드라마,2019.05.18.,아스달 연대기 몇부작 나눠서 방송하는 이유가 뭘까,푸르른 미래,"2019년 tvn 드라마인 아스달 연대기는 송중기, 김지원, 장동건, 김옥빈 출연과 ‘육룡이 나르샤’, ‘뿌리깊은 나무’, ‘선덕여왕’, ‘대장금’으로 사극 매니아층의..."
96,아스달 연대기 드라마,2019.05.21.,유태오 나이 결혼 부인 아스달연대기 알아보기,Rad Turtle,tvN 드라마 '아스달 연대기' 포스터 유태오 아스달연대기 유태오는 2019년 6월 1일 첫방송 예정인 tvN 드라마 아스달연대기 에 출연하여 연기를 보여줄 예정입니다....
97,아스달 연대기 드라마,2019.05.24.,대작 드라마 아스달 연대기 흥행이 스튜디오드래곤 주가 향방 결정,진문사,드라마 ‘아스달 연대기’가 흥행한다면 다양한 수익 창출원을 확보할 수 있을 것으로 전망됐다. ▲ 최진희 스튜디오드래곤 대표. 유성만 현대차증권 연구원은 24일...
98,아스달 연대기 드라마,2019.05.27.,‘아스달 연대기’ 배우 김지원이 드라마에서 맡은 캐릭터에 대해 언급,BARON라이프,26일 오후 9시에 방송된 tvN 새드라마 ‘아스달 연대기: 세상 모든 전설의 시작’에서는 드라마 ‘ #아스달연대기’에 관해 지금까지 밝혀지지 않았던 치열하고 열정적인...
99,아스달 연대기 드라마,2019.05.29.,190529 킹콩 공식 인스타그램에 <아스달 연대기> 제작발표회 김지원 영상,"冬,花",기다린 만큼 드라마도 재밌길!!! #김지원 #배우김지원 #아스달연대기 #김지원아스달연대기 #드라마아스달연대기 #김지원영상 #tvN #tvN드라마
100,아스달 연대기 드라마,2019.05.29.,아스달 연대기 방영일. 소개,동그리 블로그,방영 날짜 시간은 2019년 6월1일 (토) 오후9:00 입니다 . 토.일 드라마 엄청 기대되네요. 이상입니다. 저처럼 아스달연대기 기대되시면 이웃추가. 공감. 댓글 부탁드려요!!
101,아스달 연대기 드라마,2019.05.29.,아스달 연대기 줄거리 배경 등장인물 왕좌의게임하고 비슷?,클로이 아지트,ㅠㅠ 아스달연대기가 기존에 드라마들 보다는 제작비가 많은 편이지만 그래도 비교를하면 차이가 많이나서 ㅋㅋㅋㅋ아마도 퀄리티나 결과물이 왕좌의게임 드라마에...
