,drama_title,date,blog_title,writer,contents
17,왕이 된 남자 드라마,2019.01.06.,왕이 된 남자 등장인물관계도 : 여진구 이세영 김상경,별하's 감성드라마&...,"주연의 드라마 왕이 된 남자 입니다. 이미 영화로 했던 작품이고 나름 괜찮게 봤던... 왕 이된 광대와 그 광대를 사랑하게 된 왕후, 그리고 두 사람이 만들어 갈 새로운..."
19,왕이 된 남자 드라마,2019.01.06.,"[왕이 된 남자 인물관계도, 여진구♡이세영 기대해볼게]",오피스룩 + 패션 ::...,"그린 드라마이다. 영화 '광해, 왕이 된 남자'를 원작으로 하였으며 인생 작이라고 할 수 있을 정도의 명품 연기를 보여준 이병헌 역할을 여진구가 맡게 되었다. 하선..."
21,왕이 된 남자 드라마,2019.01.03.,드라마 [왕이 된 남자] 여진구 김상경 이세영,따뜻한 고구마,2019년 1월 7일부터 시작하는 tvN 새 드라마 [왕이 된 남자]입니다. 유승호와 버금가게 잘 자라준 아역배우입니다. 여진구라는 이 남자배우말입니다. 여자 주인공이...
23,왕이 된 남자 드라마,2019.01.04.,월화드라마 <왕이 된 남자> 여진구X이세영 스틸사진,A week of Heeya,"모두 다 아시다시피, 2012년 개봉한 영화 <광해, 왕이 된 남자>를 리메이크 작품으로 가상의 왕 '이헌'과 광대 '하선'의 이야기가 담긴 드라마입니다. 드라마 방영하면..."
24,왕이 된 남자 드라마,2019.01.05.,왕이 된 남자 인물관계도 몇부작 줄거리 원작 한눈에 보기,이마즈의 매거진,"있는 드라마 왕이 된 남자 인물관계도 부터 시작해서 몇부작 , 줄거리 , 원작 까지 알아보는 시간을 가져볼까 합니다 . 여진구 이세영 주연의 작품으로 얼마전 신년 맞이..."
25,왕이 된 남자 드라마,2019.01.03.,tvN 월화 드라마 왕이 된 남자 제작지원,방송 광고의 모든 것,천한 광대에게서 천하를 호령하고 다스릴만한 만인지상 지존의 자질을 보게 된 이규는 꿈에도 생각지 않았던 선택의 기로에 서게 된다. 드라마 제작지원 070-7090-4830...
26,왕이 된 남자 드라마,2019.01.05.,놀라운 토요일 tvN 새월화드라마 '왕이 된 남자' 여진구x이세영 출연!,버그제로,놀라운 토요일 tvN 새월화드라마 '왕이 된 남자' 여진구x이세영 출연! 안녕하세요~ 제로미입니다 오늘은 즐거운 토요일인데요~ 미세먼지가 많아 밖에는 못나가고.....
27,왕이 된 남자 드라마,2018.12.24.,왕이 된 남자 인물관계도 등장인물 줄거리 : 여진구 이세영 김상경 등,패션블로거 SONODAN...,"신치수의 위협을 받는 왕 이헌을 대신하여 죽어줄 광대 신분의 하선을 궁에 들여... 작품인 드라마 왕이 된 남자 !! 여진구 이세영 두 배우의 로맨스도 기대되구, 1인..."
28,왕이 된 남자 드라마,2019.01.01.,"tvN 새 월화드라마 ‘왕이 된 남자’ 여진구-이세영, ‘왕과 비’의 잔망 손하트! “새해 복 많이 받으세요~”",한장의 사진으로 기...,오는 1월 7일 첫 방송 예정인 tvN 새 월화드라마 ‘왕이 된 남자’(극본 김선덕/ 연출 김희원/ 제작 스튜디오 드래곤)는 임금(여진구 분)이 자신의 목숨을 노리는...
29,왕이 된 남자 드라마,2018.12.27.,드라마 왕이 된 남자 하선 여진구 고화질 사진 배경화면,태양광사업은 두원전...,"드라마 왕이 된 남자 하선 여진구 고화질 사진 배경화면 안녕하세요. (주)두원전기소방입니다. ^^ 오늘은 tvN의 드라마, '왕이 된 남자'의 하선 역을 맡은 여진구씨의..."
30,왕이 된 남자 드라마,2019.01.06.,tvN 왕이된남자 :: 제작발표회 (여진구 · 이세영),따스한 햇살 그리고...,"tvN의 새 월화드라마 왕이 된 남자 제작발표회 '왕이 된 남자'의 제작발표회에는 광해와 광대, 1인 2역을 맡은 여진구와 중전을 맡은 이세영을 비롯 김상경, 정혜영..."
31,왕이 된 남자 드라마,2018.12.27.,왕이 된 남자 ost 노래모음 (계속 업데이트),음악집합소 스타팝의...,후속 드라마 왕이 된 남자 ost 노래모음입니다 이 드라마는 영화 광해 왕이 된 남자를 모티브로 영화를 만들었다고 합니다 영화 굉장히 재밌게 보았는데요 그래서...
32,왕이 된 남자 드라마,2019.01.06.,왕이 된 남자 몇부작 줄거리 결말 인물관계도 등장인물,오늘도행복♡,"하이라이트 영상 보니까 #여진구 연기도 장난 아니네요. tvN 월화드라마 왕이 된 남자. 매주 월요일, 화요일 밤 9시 30분 방송됩니다. 1월 7일 월요일 첫방송 기대해볼께요~"
35,왕이 된 남자 드라마,2019.01.05.,#왕이된남자 #이세영 #여진구 #김상경 #정혜영 #최규진 #드라마 #촬영장서포트 #배우서포트 #커피차 #촬영장커피차 #커피트럭 #다과박스 #서포트박스,JOESBAR COMPANY,tvn 드라마 '왕이된남자' 많이 시청바랍니다~~ 조스바 케이터링 문의방법요약! 날짜/시간/장소/수량 을적어서! 오픈채팅방에 남겨주셔도되고! 직접...
36,왕이 된 남자 드라마,2018.12.24.,2019년 1월 드라마 라인업 : 왕이된남자/봄이 오나봄/로맨스는별책부록/킹덤 등,A week of Heeya,"원작과 시즌제가 등장한 「 월화 드라마 」 왕이 된 남자 (tvN) 2019. 01. 07 첫방송 ㅣ 월화 PM 09:30 ㅣ 16부작 연출 김희원 (돈꽃 등) ㅣ 극본 김선덕, 신하은 ㅣ 출연..."
37,왕이 된 남자 드라마,2018.12.26.,기대되는 드라마 왕이된 남자,희망불빛 등대지기 ...,영화 보면서 약간 울컥했던 명대사도 다시 나오는지도 궁금하네요 도승지가 많이 코믹할 것 같아 기대가 돼요 벌써부터 궁금한 드라마 왕이된남자 빨리 보고 싶네요
38,왕이 된 남자 드라마,2019.01.02.,"왕이 된 남자: 인물관계도, 몇부작, 줄거리",까망집수니's 자발적...,"여진구, 이세영, 김상경 주연의 드라마 '왕이 된 남자'는 무엇으로 우리의 시선을 끌어당길지 기대하면서 첫 방송을 기다려본다. 왕이 된 남자 기획의도 조선에서 가장..."
39,왕이 된 남자 드라마,2019.01.06.,왕이 된 남자 등장인물 여진구 이세영,찌아의 건강한 이야...,"오늘은 tvN 새 월, 화드라마 왕이 된 남자 등장인물을 알아볼게요~~ 잦은 변란과 왕위를 두러싼 권력 다툼에 혼란이 극에 달한 조선 중기, 임금이 자신의 목숨을 노리는..."
40,왕이 된 남자 드라마,2019.01.01.,"왕이 된 남자 줄거리&등장인물관계도, 여진구x이세영 그리고 또 여진구!",히뎀언니의 오늘,"많은 기사와 예고에서 접하셨을테지만 이번 드라마 왕이 된 남자의 주인공은 여진구 입니다. 줄거리는 ""잦은 변란과 왕위를 둘러싼 권력 다툼에 혼란이 극에 달한 조선..."
41,왕이 된 남자 드라마,2018.12.27.,이세영 나이 아역 시절 그리고 왕이 된 남자(tvN),어느날 그대를 만나...,내년에 기대되는 tvN 드라마 왕이 된 남자가 방영을 앞두고 있다. 2019.01.07 월 화 드라마로 방영예정이다 시간은 9:30분! 목소리만 들어도 연기내공이...
42,왕이 된 남자 드라마,2018.12.31.,tvN 월화드라마 '왕이 된 남자' 스틸 (1) - 여진구,夢がさく春,bgm play 중 2019년 기대작 중 첫 스타트를 끊는 '왕이 된 남자'~!!! 믿고 보는 배우 여진구군이 왕 '이헌'과 광대 '하선' 1인 2역의 매력을 보여줄 예정이죠~^^ 워낙...
43,왕이 된 남자 드라마,2018.12.26.,"광해 왕이 된 남자(Masquerade, 2012)",잡.동.사.니.,"광해 왕이 된 남자 (Masquerade, 2012) 이 영화를 보고 나니 더욱 더 조선시대 왕들이... 그러고 보면 조선왕조실록은 한편의 대하드라마같다. 어찌 그리도 사건사고가..."
44,왕이 된 남자 드라마,2018.12.28.,"왕이 된 남자 인물관계도 등장인물 원작 영화 광해,왕이된남자 드라마화",날마다 새롭게,"광해,왕이된남자 드라마화 - 계룡선녀전 후속 - 왕이 된 남자 tvn 월화드라마 왕이 된 남자 등장 인물관계도 원작 영화 광해,왕이된남자 리메이크 몇부작 재방송 다시...."
45,왕이 된 남자 드라마,2019.01.02.,"[기사] 장혁, ‘왕이 된 남자’ 첫 회 특별출연…여진구와 첨예 대립각",Return to forever ...,2019년 tvN의 포문을 열 상반기 최고의 기대작 tvN 새 월화드라마 ‘왕이 된 남자’ 측이 2일 ‘왕이 된 남자’에 특별 출연하는 배우 장혁의 스틸을 공개해 이목을...
46,왕이 된 남자 드라마,2019.01.02.,"여진구 나이, 키, 생일, 왕이 된 남자 하선, 이헌",올하루,"성인 배우가 된 이후 드라마 대박, 써클, 다시 만난 세계 및 영화 대립군에 출연을 했다. 5. 왕이 된 남자 tvN 2019.01.07. ~ (월, 화) 오후 09:30 잦은 변란과 왕위를 둘러싼..."
48,왕이 된 남자 드라마,2019.01.06.,월화드라마 <왕이 된 남자> 여진구X이세영 하이라이트,A week of Heeya,"내일 드디어 tvN 월화드라마 <왕이 된 남자> 첫방송이 시작됩니다. 그래서 하이라이트 영상으로 합짤을 만들어 봤습니다. 왕이헌과 광대 하선, 그리고 중전 유소운..."
49,왕이 된 남자 드라마,2018.12.28.,"왕이 된 남자’ 김희원 감독, 믿고 보는 ‘갓희원’ 예약! 기대UP",한국사진방송 공식블...,오는 2019 년 tvN 의 화려한 포문을 열 tvN 새 월화드라마 ‘ 왕이 된 남자 ’( 극본 김선덕 / 연출 김희원 / 제작 스튜디오 드래곤 ) 는 임금 ( 여진구 분 ) 이 자신의...
53,왕이 된 남자 드라마,2019.01.05.,tvN월화드라마 왕이 된 남자,시청아이폰수리,새해에도 재미있는 드라마는 계속 됩니다~~/ tvN월화드라마 왕이 된 남자 당장 다음주 월요일부터 새로시작하는 tvN월화드라마 왕이 된 남자. 계룡선녀전이 끝나고 하는...
54,왕이 된 남자 드라마,2018.12.29.,왕이 된 남자 2019년 1월1일 스페셜 방송,강원타임즈 블로그,"""1월7일 첫 방송 앞서 꿀잼 미리보기+생생 현장인터뷰"" 【강원타임즈】김장회 기자 = 2019년 첫 드라마 ‘왕이 된 남자’가 1월1일 스페셜 방송 ‘왕이 된 남자..."
57,왕이 된 남자 드라마,2018.12.26.,왕이 된 남자 등장인물소개와 인물관계도 내용 여진구 이세영 김상경 1월7일 오후 9시30분 첫방송!,황금돼지의 드라마통...,후속으로 #왕이된남자를 1월 7일 월화드라마로 오후 9시 30분에 찾아온답니다 오늘은... 왕이 된 광대와 그 광대를 사랑하게 된 왕후~ 그리고 두사람이 만들어 갈 새로운...
58,왕이 된 남자 드라마,2018.12.29.,드라마 왕이 된 남자 여진구 이세영 인물관계도/스페셜 방송 제작실록,새벽달의 감성다락방,"[계룡선녀전 후속 2019년 1월 tvn 월화드라마 왕이 된 남자 인물관계도/줄거리... 여진구는 꼭 닮은 외모의 왕 이헌과 광대 하선, 극과 극의 신분이지만 외모때문에 하선은..."
59,왕이 된 남자 드라마,2018.12.30.,계룡선녀전 후속 월화 드라마 tvN 왕이된남자 등장인물 인말관계도 여진구 이세영,팡팡위시리스트,"계룡선녀전 후속드라마 왕이된 남자 tvN 월,화드라마 방송시간 09시30분... 1등 공신이 된 신치수는 조카딸 선화당을 이헌의 후궁으로 들여 대통을 얻을 계획을 세운다...."
60,왕이 된 남자 드라마,2019.01.01.,"tvn드라마 왕이 된 남자 1화예고입니다!!(기획의도, 인물관계도, 원작, 첫방송, 몇부작)",BY JUNE,tvn드라마 왕이 된 남자 1화예고입니다!! 완전 기대중인 드라마죠! 천만영화 '광해'를 리메이크했습니다. 조선에서 가장 존귀한 자리가 임금이라면 가장 천한...
61,왕이 된 남자 드라마,2019.01.06.,"여진구-이세영 ‘왕이 된 남자’, 인물관계도에 관심↑…‘총 몇부작 드라마?’",톱스타뉴스 공식 블로그 (T...,"tvN 새 월화드라마 ‘왕이 된 남자’는 잦은 변란과 왕위를 둘러싼 권력 다툼에 혼란이 극에 달한 조선 중기, 임금이 자신의 목숨을 노리는 자들로부터 벗어나기 위해..."
62,왕이 된 남자 드라마,2019.01.05.,"왕이 된 남자’ 광대 여진구vs김상경, 첫 만남 포착! 운명의 소용돌이 시작된다!",한국사진방송 공식블...,오는 2019 년 tvN 의 화려한 포문을 열 tvN 새 월화드라마 ‘ 왕이 된 남자 ’( 극본... 이중 여진구는 적들로부터 목숨을 위협받는 왕 ‘ 이헌 ’ 과 왕과 똑 닮은 쌍둥이...
63,왕이 된 남자 드라마,2018.12.30.,[여진구X이세영] 코스모폴리탄 2019년 1월 화보 : 왕이 된 남자 케미스트리,A week of Heeya,"2019년 1월 7일 첫 방송을 앞둔 tvN 월화 사극 드라마 <왕이 된 남자> 여진구, 이세영 배우님 화보입니다. 이번 코스모폴리탄 2019년 1월 호에 여진구, 이세영 배우님 화보가..."
65,왕이 된 남자 드라마,2019.01.02.,tvN ‘왕이 된 남자’ 여진구-이세영 “새해 복 많이 받으세요~”,문화통신@어쎔컬쳐,오는 1월 7일 첫 방송 예정인 tvN 새 월화드라마 ‘왕이 된 남자’는 임금(여진구 분)이 자신의 목숨을 노리는 자들로부터 벗어나기 위해 쌍둥이보다 더 닮은 광대...
66,왕이 된 남자 드라마,2018.12.29.,"여진구 주연 ‘왕이 된 남자’, 1월1일 스페셜 방송…2019년 tvN 첫 신작",윽쓰로 뼈 저리게 아...,방송…2019년 tvN 첫 신작 - DAILYFEED [조이뉴스24 이미영 기자] 2019년 첫 드라마 ‘왕이 된 남자’가 1월 1일 스페셜 방송 ‘왕이 된 news-pick.com
67,왕이 된 남자 드라마,2018.12.30.,"광해, 왕이 된 남자",인생은 운빨이97%,"광해, 왕이 된 남자 출연 이병헌, 류승룡, 한효주 감독 추창민 개봉 2012.09.13. 광해비스무리한드라마tvn에서 여진구가나온다든디 과연 광해의..."
68,왕이 된 남자 드라마,2019.01.02.,드라마 ‘왕이 된 남자’ 이세영-여진구의 새해 인사 “하트 뿜뿜”...‘인물관계도는?’,톱스타뉴스 공식 블로그 (T...,드라마 ‘왕이 된 남자’ 팀이 새해 인사를 전했다. 최근 tvN드라마 공식 인스타그램에 “'새해 복 많이 받으시오!' 하트 뿜뿜 인증샷 大방출 #여진구 #이세영 #김상경...
69,왕이 된 남자 드라마,2018.12.28.,"왕이 된 남자’ 여진구-이세영, 눈꽃 아래 연인 자태! 커플 포스터 大 공개!",한국사진방송 공식블...,월화드라마 왕이 된 남자 극본 김선덕 연출 김희원 제작 스튜디오 드래곤 측이... 위협받는 왕 과 왕과 똑 닮은 쌍둥이 외모로 왕을 대신하는 광대 이세영은 이 동시에...
71,왕이 된 남자 드라마,2019.01.02.,"장혁, ‘왕이 된 남자’ 첫 회 특별출연…여진구와 첨예 대립각",윽쓰로 뼈 저리게 아...,첨예 대립각 - DAILYFEED [조이뉴스24 이미영 기자] 배우 장혁이 tvN ‘왕이 된 남자’ 첫회 게스트로 지원사격한다. tvN 새 월화드라마 news-pick.com
72,왕이 된 남자 드라마,2019.01.03.,두명의 여진구 - 왕이 된 남자,성블리님의블로그,여진구 주연의 왕이 된 남자입니다. 여진구씨가 왕 / 광대 두개의 역할을 하는 것이 꼭 주지훈씨 주연의 나는 왕이로소이다와 비슷한 느낌이네요. 영화를 드라마로...
73,왕이 된 남자 드라마,2019.01.04.,"왕이된남자1회 천한 임금, 고귀한 광대를 만나다",playgirl1023님의 블...,암살위협 때문에 불면증에 시달리는 젊은 왕 이헌 왕에게 자신을 지킬 방도를... #왕이된남자1화예고 #왕이된남자1회예고 #tvN #월화드라마 #왕이된남자 #여진구 #이세영...
75,왕이 된 남자 드라마,2019.01.01.,왕이 된 남자 장무영 윤종석 키 나이 프로필 사진 인스타그램 킹엔터테인먼트 한예종 휴학,스타 인 포토,왕이 된 남자 장무영 윤종석 나이 키 학력 프로필 사진 인스타그램 킹엔터테인먼트 한예종 휴학 오는 1 월 7 일 첫 방송되는 tvN 드라마 왕이 된 남자 2019 년...
76,왕이 된 남자 드라마,2018.12.27.,"왕이된남자 미쳐가는 폭군 vs 같은 얼굴의 광대, '광대, 왕이 되다? 왕이된남자미리보기&등장인물&인물관계도",playgirl1023님의 블...,보게 된 이규는 꿈에도 생각지 않았던 선택의 기로에 서게 된다. 인물관계도 #tvN #월화드라마 #왕이된남자 #여진구 #이세영 #김상경 #권해효 #장광 #장영남 #정혜영...
77,왕이 된 남자 드라마,2019.01.03.,"'왕이 된 남자' 여진구 ""권력적 인물은 이번이 처음…새로움 기대""",쩡이의 식탐 넘치는...,"김희원 PD는 ""'광해, 왕이 된 남자'를 원작으로 한 16부작 드라마다. 원작과 비슷하다. 광대가 왕이 된다는 모티브는 가지고 왔지만, 작가가 새로 창조한 스토리 라인이..."
79,왕이 된 남자 드라마,2019.01.01.,"‘왕이 된 남자’ 이세영, 일상 모습 보니 ‘청순’ 그 자체",톱스타뉴스 공식 블로그 (T...,"한편 이세영, 여진구, 김상경, 권해효, 장광 등이 출연하는 tvN 드라마 ‘왕이 된 남자’는 잦은 변란과 왕위를 둘러싼 권력 다툼에 혼란이 극에 달한 조선 중기, 임금이..."
80,왕이 된 남자 드라마,2019.01.01.,"‘왕이 된 남자’ 여진구-이세영 새해인사, 한복 차려입고 잔망 손하트",쩡이의 식탐 넘치는...,"'왕이 된 남자' 왕 여진구, 왕비 이세영이 잔망 손하트로 새해 인사를 전했다.... 오는 1월 7일 첫 방송되는 tvN 새 월화드라마 ‘왕이 된 남자’(극본 김선덕/ 연출 김희원..."
84,왕이 된 남자 드라마,2019.01.01.,"2019, 1월 신작 드라마 라인업",슬 픈 중 독 자,"월화드라마 /계룡선녀전 후속 1월 7일 첫방송 이병헌 주연의 <광해, 왕이 된 남자>를 리메이크한 작품으로, 이번엔 여진구가 영혼까지 뜨거운 광대 하선과 냉철한 왕..."
85,왕이 된 남자 드라마,2018.12.28.,‘왕이 된 남자’ 여진구 “1인 2역은 드문 기회...행복해” (인터뷰),jch4512님의 블로그,월화드라마 ‘왕이 된 남자’의 여진구가 생애 첫 1인 2역에 대한 소감을 밝혔다.... 여진구는 적들로부터 목숨을 위협받는 왕 ‘이헌’과 왕과 똑 닮은 쌍둥이 외모로...
86,왕이 된 남자 드라마,2019.01.02.,"""스페셜한 작품""..'왕이된남자' 여진구부터 김상경, 영화 '광해' 넘을까",까미와 짱이는 사랑...,그러면서 왕 역할에 대한 귀여운 욕심도 드러냈다. 정혜영은 기생 운심으로... 오는 1월 7일 첫 방송되는 새 월화드라마 ‘왕이 된 남자’는 임금(여진구)이 자신의...
87,왕이 된 남자 드라마,2019.01.05.,"tvN 놀라운 토요일 40회 월화드라마 왕이 된 남자의 놀토 마니아 여진구와 이세영 출연~!!(놀라운토요일,놀라운토요일방탄,놀라운토요일햇님,놀라운토요일김조한노래,놀라운토요일방탄소년단,놀라운토요일40회여진구이세영,놀라운토요일홍성전통시장,놀라운토요일신동엽왔다갔소머리국밥,놀토찐빵,놀토남녀노소모둠구이)",행복의 공간~^^,"<출처 : 놀라운 토요일> 여진구와 이세영은 tvN 새 월화드라마 ‘왕이 된 남자’에서 왕과 중전으로 등장하는데, 이날 녹화에서 각각 왕과 왕비의 의상을 입고 나타나..."
88,왕이 된 남자 드라마,2018.12.25.,"여진구-이세영 출연… ‘왕이 된 남자’, 인물관계도 공개 ‘흥미로운 관계’ 호기심 자극",톱스타뉴스 공식 블로그 (T...,"여진구, 이세영, 김상경 중심의 흥미로운 관계가 드라마 ‘왕이 된 남자’를 기대하게 만든다. ‘왕이 된 남자’의 인물관계도가 공개돼 호기심을 자극한다. 오는..."
89,왕이 된 남자 드라마,2019.01.05.,여진구 나이 키 군대 이세영 왕이 된 남자 몇부작,달달소녀 블로그,"이번에 tvn 드라마 왕이 된 남자는 영화 광해를 재해석한 작품이라고 하는데요. 이 작품에서 왕, 광대 1인2역의 연기를 도전하게 됐다고 합니다. 원작에서는 안나오는..."
91,왕이 된 남자 드라마,2019.01.04.,"[시사투데이] ‘왕이 된 남자’, 파란의 5분 하이라이트 공개 화제",[시사투데이] 류철현...,[시사투데이 김현일기자] tvN 새 월화드라마 ‘왕이 된 남자’의 5분 하이라이트... 이에 이헌 대신 곤룡포를 입은 하선은 영문도 모른 채 서툴기 짝이 없는 왕 노릇을...
93,왕이 된 남자 드라마,2019.01.04.,"""여진구의 인생작품""..'왕이 된 남자', 원작 '광해' 뛰어넘을 만반의 준비 끝(종합)",솔직남의 정보공유,"3일 서울 강남구 임피리얼팰리스 서울에서 tvN 새 월화드라마 ‘왕이 된 남자’의 제작발표회가 개최된 가운데 김희원 PD, 여진구, 이세영, 김상경, 정혜영, 장광..."
94,왕이 된 남자 드라마,2019.01.04.,[이세영/리타모니카] tvN 왕이 된 남자 제작발표회 이세영 반지 착용 정보,"Follow me, Now",tvN 새 월화 드라마 ‘왕이 된 남자’ 제작발표회에서 이세영씨가 착용한 귀걸이는 리타모니카 제품입니다. 레이어드 링으로 중간링을 제외하고 양쪽 검지에...
95,왕이 된 남자 드라마,2019.01.03.,"'드라마 명가' tvN, 이나영부터 송중기까지…2019년도 '기대↑'",에디터스,배우 여진구 이나영 송중기(왼쪽부터)는 2019년 tvN 새 드라마 왕이 된 남자 로맨스는 별책부록 아스달 연대기에 각각 출연한다. /더팩트 DB 배우 여진구 이나영...
96,왕이 된 남자 드라마,2019.01.04.,"국민 남동생에서 국민 배우로 성장한 이 배우, 여진구가 하드캐리한 드라마",스카이라이프 블로그라이프,로맨스 드라마 대개 사극에서 아역 배우들의 역할이라면 성인이 되어 이어질... 다룬 <왕이 된 남자>에서 여진구는 조선의 왕 이현과 광대 하선이라는 2인 1역에 도전할...
98,왕이 된 남자 드라마,2018.12.31.,tvN 월화드라마 '왕이 된 남자' 대본리딩 및 고사현장 - 여진구,夢がさく春,
102,왕이 된 남자 드라마,2018.12.25.,[티저] ＂이제야 전하를 연모하게 되었습니다.＂ 이세영이 사랑하게 된 '왕이 된 남자'여진구  주연 tvn사극 드라마,하이디엘,http://tv.kakao.com/v/393680737 http://tv.kakao.com/v/393736780http://tv.kakao.com/v/393283398http://tv.kakao.com/v/393506267http://tv.kakao.com/v...
103,왕이 된 남자 드라마,2019.01.05.,왕자와 거지 이야기를 변주하는데 있어 세종대왕까지 끌어올 필요는 없었다 - 나는 왕이로소이다,"""논객흉내""",sbs드라마에는 출연 희망 시기를 주지훈 스스로 정하기만 하면 됐다. 당초 마약... 왕이 된 남자]는 어떨지 궁금하다 장규성 감독은 데뷔작인 [재밌는 영화]에서 당면했던...
105,왕이 된 남자 드라마,2019.01.03.,괜찮은 한국영화 추천 ⑥ : 2010 ~ 2012년도작!,LOVELY HOLIDAY,"바로 시작해볼게요 :) (1) 광해, 왕이 된 남자 / 2012 제일 처음으로 선택한 한국영화... 안그래도 이번에 이 영화를 원작으로 한 드라마가 또 나온다고 하는데 (그것도..."
