,drama_title,date,blog_title,writer,contents
21,눈이 부시게 드라마,2019.03.23.,드라마 “눈이 부시게”,소파가 있는 풍경,"하루 눈 부시지 않은 날이 없었습니다. 지금 삶이 힘든 당신 이 세상에 태어난 이상... 얼마 전 방영되었던 ""눈이 부시게""라는 드라마도, 재미와 감동으로 입소문이 났던..."
22,눈이 부시게 드라마,2019.03.22.,"온국민 사기 드라마, jtbc 눈이 부시게",조지가 쓰는... Old...,'나'였을 그대들에게 깊디 깊은 여운을 남기고 JTBC 드라마 '눈이 부시게'가 끝났다. 마지막 12화가 끝나고서는 한시간이 넘게 취한 사람마냥 횡설수설 헛소리를 하고...
23,눈이 부시게 드라마,2019.03.20.,우리의 시선이 달라져야 할 때 -<드라마> 눈이부시게 & <책>주문이 틀리는 요리점,채워가는 삶,"jtbc드라마 눈이 부시게. 연출 김석윤 극본 이남규, 김수진 (12부작) 눈이 부시게 연출 김석윤 출연 김혜자, 한지민, 남주혁, 손호준, 안내상, 이정은, 김가은, 송상은..."
24,눈이 부시게 드라마,2019.03.25.,"[드라마] 누군가의 엄마였고, 누이였고, 딸이었고 그리고  나였을 그대들에게.._드라마 [눈이 부시게] 감동후기",유쾌한 김녀사,드라마 [눈이 부시게] 드라마를 보면서 질질 짜던 부분을 정리해 봅니다. 핸드폰에 마이크 기능으로 쓰니 정말 편하네요. 그냥 드라마를 보면서 대사를 따라 읽으니...
25,눈이 부시게 드라마,2019.03.28.,드라마 '눈이 부시게'를 보고,娟,너무 드라마같지 않아? 했다. 늙음을 전면으로 내세운 '눈이 부시게'를 보면서 참 많이도 웃고 울었다. 그저 얼간이 역을 너무나 잘 연기한 손호준을 보기위해 애청자가...
26,눈이 부시게 드라마,2019.03.20.,눈이 부시게 좋은 드라마 명대사,미녀(味女) 수선화의...,눈이 부시게 좋은 드라마 마음을 어루만져 주는 명대사로 눈부셨다. 시간과 함께 살아간다는것에대한 의미를 다시 느끼게 했다. 소확행... 가장 행복했던 시간은 바로...
27,눈이 부시게 드라마,2019.03.21.,"Jtbc드라마 눈이 부시게, 김혜자 할머니의 가슴찡한 마지막 대사",마루 빛에 깃들다,주는 드라마네요 눈이 부시게를 처음엔 시계를 돌려 과거로 가고 그래서 요즘... 오랫만에 눈이 부시게 드라마를 하셨는데요. 대배우 맞습니다. 맞아요. ㅎ 25세...
28,눈이 부시게 드라마,2019.03.23.,"또 하나의 인생드라마 탄생, 눈이 부시게",g단조,"참다참다, 눈 쓸어줄 때 펑펑 울어버림. 늙은 내가 젊은 꿈을 꾸는건지 젊은 내가... 2019년의 드라마 - 눈이 부시게. 올해 본 드라마 중 [로맨스는 별책부록]은 배우들은..."
29,눈이 부시게 드라마,2019.03.26.,인생드라마 눈이 부시게 그리고 엔딩,세월에 물들어가다,그대들에게 눈 이 부 시 게 처음에는 무심코 보게된 드라마 이게 코믹한 부분이 군데군데 너무나도 많아서 아이들과 보다 남표니와두 12회까지 쭈욱 보게된 최초의...
30,눈이 부시게 드라마,2019.03.20.,인생 드라마.캘리로 다시보는 눈이부시게/ 엄마였어.. 평생 내 앞의 눈을 쓸어준 게..,그린나래캘리,"눈이부시게 12 혜자 드라마를 처음 접할 때에는 그저 콩닥콩닥 러브스토리가 사랑스럽고 인생살이 힘듦에 눈물 흘렸고, 젊음에 감사해야 하고 유행하는 드라마와 같은..."
31,눈이 부시게 드라마,2019.04.02.,드라마 - 눈이 부시게,...ing,"드라마가 끝났는데 포스팅한게 좀 이상하게 되서 다시올림;; 끝판왕 마지막회... 눈이 부시게, 당신은 그럴 자격이 있습니다. 누군가의 엄마였고, 누이였고, 딸이었고..."
32,눈이 부시게 드라마,2019.03.26.,"「리뷰, 드라마」 눈이부시게",Dream x Daily life,#눈이부시게 #눈이부시게추천 #월화드라마 #JTBC #드라마 #재미있는드라마 #드라마추천 #월화드라마 #눈이부시게김혜자 #눈이부시게한지민 #눈이부시게남주혁...
33,눈이 부시게 드라마,2019.03.24.,눈이 부시게 ~드라마 마지막 나레이션,늘 푸른나무의 정원,며칠 전 끝난 드라마 눈이 부시게 김혜자배우님의 마지막회 나레이션 올려봅니다. 마지막회를 눈물 찔끔거리며 보다 펑펑 울면서 보았어요. 3회부터인가 보기...
34,눈이 부시게 드라마,2019.03.22.,[JTBC 뉴스룸 앵커브리핑] 드라마 《눈이부시게》김혜자 선생님에 대한 헌사,배시시의 기억 보조...,2019.3.20 (수) JTBC 뉴스룸 앵커 브리핑 최근 종영한 JTBC 12부작 드라마 《눈이 부시게》의 김혜자 선생님에 대한 헌사를 다룬 뉴스룸의 앵커 브리핑. '매우 몰입해서' 즐겨...
35,눈이 부시게 드라마,2019.03.24.,뜻밖의 드라마] jtbc 눈이 부시게,Ryeezzi_기록으로 기...,뷰티인사이드나 내ID는 강남미인 부터 이번 눈이부시게 까지 스튜디오드래곤과는 또 다른 결이다. 이제 지상파 드라마의 완패다. 곧 요일편성이 빗나가긴 했지만...
36,눈이 부시게 드라마,2019.03.29.,JTBC 드라마 '눈이부시게' 엔딩,느루,https://tv.naver.com/v/5758013 드라마 눈이부시게 엔딩 내 삶은.. 때론 불행했고 때론 행복했습니다. 삶이.. 한낱 꿈에 불과하다지만.. 그럼에도 살아서 좋았습니다....
37,눈이 부시게 드라마,2019.03.20.,인생 최고의 드라마 '눈이 부시게' 월화드라마 최강자 입증하며 종영!!,GO GO!!,출처 : JTBC 눈이 부시게 드라마가 인기를 끌면서 작가에 대한 관심도 덩달아... 최고의 드라마 '눈이 부시게' 매회 깊은 감동과 울림을 선사해 준 김혜자 배우님을...
38,눈이 부시게 드라마,2019.03.20.,2019_한국드라마)눈이 부시게,베나의 일상기록,"눈이 부시게 연출 김석윤 출연 김혜자, 한지민, 남주혁, 손호준, 안내상, 이정은... 눈이부시게. 당신은 그럴 자격이 있습니다. 누군가의 엄마였고, 누이였고, 딸이였고..."
39,눈이 부시게 드라마,2019.03.20.,'눈이 부시게' 드라마를 보고 말았다. 아... 눈이 부시다. 아니 마음이... 아리다.,프리지아를 좋아하세...,잔잔하면서 무엇인가 가슴속을 헤집고 가며 눈물샘을 활짝 열리게 하는 드라마. 눈이 부시게가 끝났다. 아마도 나는 눈이 부시게 재방을 찾아 볼 것이다. 아니면 다운...
40,눈이 부시게 드라마,2019.03.20.,Jtbc  드라마 '눈이 부시게',소소한 이야기,"처음에는 이 드라마를 보지 않았다. 요즘 너무 자주 등장하는 사람 몸이 바뀌고... 눈이 부시게 당신은 그럴 자격이 있습니다. 누군가의 엄마였고, 누이였고, 딸이였고..."
41,눈이 부시게 드라마,2019.03.30.,"가슴을 울린 명품 드라마 jtbc ""눈이 부시게""",부엉이날다 :: 아름...,"나였을 그대들에게 jtbc 드라마 <눈이 부시게> 중에서 태어날 때부터 노인이었던 사람은 없습니다 우리도 언젠가 모두 늙고 노인이 됩니다 오늘을 살아가세요, 눈이 부시게"
42,눈이 부시게 드라마,2019.03.20.,눈이 부시게 슬프고 나를 돌아보게 만드는 드라마 '눈이 부시게',FOOTBALL&STORY,#눈이부시게 #jtbc드라마 #김혜자 #남주혁 #한지민 #안내상 #손호준 #김가은 #송상은 #김희원 #정영숙 19일 종영된 12부작 jtbc 월화드라마 눈이부시게 가끔씩 나의 마음을...
43,눈이 부시게 드라마,2019.04.01.,'눈이 부시게' 종영 후 이별을 인정하기까지..^^;,인간의 품격_루키,"'아,, 눈이 부시게,, 이 드라마가 내게 그런 드라마였구나'.. '참으로 살기도 팍팍한 요즈음,, 어디에 대고 하소연할 데도 딱히 없던 요즈음,, 우리네 인생을 끌어안고..."
44,눈이 부시게 드라마,2019.03.20.,[ 드라마 ] 눈이 부시게 / 엔딩 대사와 기억 남는 몇 장면,berrygoodthing.,JTBC 월화드라마 <눈이 부시게> ※ 스포가 있습니다 ※ https://tv.naver.com/v/5758013 오늘 JTBC 월화 드라마 <눈이 부시게>가 끝이 났다. 그동안 재미 있다고 봤던...
45,눈이 부시게 드라마,2019.03.22.,한국드라마 '눈이 부시게',My Diary+,"눈이 부시게 연출 김석윤 출연 김혜자, 한지민, 남주혁, 손호준, 안내상, 이정은, 김가은, 송상은, 정영숙, 우현 방송 2019 JTBC 평점 상세보기 예고편을 보고 이 드라마는..."
46,눈이 부시게 드라마,2019.03.27.,인생드라마 '눈이 부시게',안개꽃향기로 별을따...,요즘 내가 밤새 연속으로 보는 어느 드라마(눈이 부시게)속의 대사가 희미하게 기억난다. '등가 교환의 법칙'?? 물건을 가져간후 돈을 내는 것처럼 원하는 것을...
47,눈이 부시게 드라마,2019.03.20.,"고마운 드라마, 눈이 부시게",현보네집,"눈이 부시게,는 본 방송을 최대한 보려고 했던 드라마. 16부작, 24부작이 아니라... 눈 쓸어요. 눈이 오잖아요. 우리 아들이 다리가 불편해서 학교 가야 하는데 눈이 오면..."
48,눈이 부시게 드라마,2019.03.20.,최고의 드라마가 된 눈이 부시게 명대사,우주인과 짱가네 지...,"눈이 부시게에서 드라마의 분위기를 제대로 이끄신 거 같아요... 목소리, 말투, 표정, 몸짓 어느 하나 허투루 넘길 수 없었던 연기였다는... 마지막 엔딩의 나래이션 또한..."
49,눈이 부시게 드라마,2019.03.24.,JTBC 눈이 부시게 드라마 추천 / 당신의 행복했던 시간은 언제인가요,소소한 일상로그,눈이 부시게. 드라마 출연진마저 제 마음을 사로잡았던.. 한지민씨 그리고... 싶은 드라마 중 하나였는데 .. 여기까지 제가 눈이 부시게 드라마를 처음 보고 적었던...
50,눈이 부시게 드라마,2019.03.20.,드라마 / JTBC 월화 드라마 '눈이 부시게',Jolie Julie; 졸리줄...,"그렇게 어쩌다 만나게 된 '눈이 부시게' 드라마는 드문드문 보게 되었고, 오랜만에... 마흔이라는 이 숫자도 나는 절대 오지 않을 거라 생각했지만 눈 깜짝할 새였다. 어찌..."
51,눈이 부시게 드라마,2019.03.21.,드라마 대사 눈이 부시게 빛나는 ost,땅콩땅콩,"완벽하게 슬프고, 눈 부셨던 최고의 작품.. Jtbc드라마, 눈이 부시게 모래알알이 반짝이는 배경음악과 함께 찬란하게 흩뿌려진다 버튼을 누르면 현재 화면에서..."
52,눈이 부시게 드라마,2019.03.26.,눈이 부시게 마지막회. 우리 인생의 끝도 이 드라마의 결말처럼 아름답기를,시선의 취향,"무서웠던 눈 오는 날의 기억. 아들은 아파트 주변의 눈을 쓰는 그 순간조차, 그 날의... 그대들에게."" 드라마 <눈이 부시게>의 마지막 회는 아들 대상(안내상)을 화자로..."
53,눈이 부시게 드라마,2019.03.24.,드라마-눈이부시게,좋은엄마되기,“ - 드라마 눈이부시게 중에서 가슴이 저절로 먹먹해지는 드라마였다. 10회의 엄청난 반전을 듣고 보기 시작했지만 그럼에도 불구하고 타임슬립 드라마인가 착각을...
54,눈이 부시게 드라마,2019.03.20.,나의 인생 드라마 <눈이 부시게>,THE MOMENT,만나서 반갑습니다 김혜자입니다 한편의 긴 영화를 본 것만 같고 어쩌면 누군가의 인생을 들여다보고 온듯한 잊혀지지 않을 인생드라마 <눈이부시게> 사진출처_JTBC...
55,눈이 부시게 드라마,2019.03.20.,눈이 부시게...여운의 드라마,이 데레사님의 블로...,그렇지만 월화 드라마인 '눈이 부시게'는 내 안의 종소리가 되어 있다. 어제 종영했는데.....테레비 앞에서 가만 앉아 있었네. 치매가 깊어 가는 주인공이 과거 속...
56,눈이 부시게 드라마,2019.03.25.,"#드라마 '눈이 부시게'중 마지막 대사,,,,@mine_spoon 인스타글",심연속으로,"누군가의 엄마였고, 누이였고, 딸이었고 그리고 나였을 그대들에게 -드라마 '눈이 부시게'중 마지막 대시- 미네스푼님이 올린 피드글 이후 자꾸만 생각나고 떠오르고..."
57,눈이 부시게 드라마,2019.03.20.,드라마_눈이부시게엔딩,파란칠의 아수라장,"마세요, 오늘을 살아가세요 눈이 부시게… 당신은 그럴 자격이 있습니다 누군가의 엄마였고 누이였고 딸이었고 그리고 '나'였을 그대들에게… 드라마[눈이부시게 엔딩]"
58,눈이 부시게 드라마,2019.03.20.,"드라마 '눈이부시게' 그림 액자, 풍경화 모음",트리빌리지,그중에서 풍경화 그림들이 꽤 있죠~ 함께 살펴봅시다^^ #드라마눈이부시게 #눈이부시게 #눈이부시게인테리어 #눈이부시게그림 #눈이부시게액자 ▶드라마 jibc...
59,눈이 부시게 드라마,2019.03.20.,"웰메이드 드라마, 눈이 부시게! 먹먹한 엔딩",바람이 분다. 살아야...,우리가 지금 살고 있는 평범한 하루가 참 행복한 날이겠구나 싶은 그런 마음. 그래서 그냥 오늘을 행복하게 살아야겠다는 마음 먹먹함을 주는 드라마 #눈이부시게 였다.
60,눈이 부시게 드라마,2019.03.21.,눈이 부시게(드라마),지구여행자 친환경으...,"후회만 가득한 과거와 불안하기만 한 미래때문에 지금을 망치지 마세요 오늘을 살아 가세요 눈이 부시게 당신은 그럴 자격이 있습니다."" 따뜻하고 아름다워 울었다. 가슴..."
61,눈이 부시게 드라마,2019.03.20.,"""눈이 부시게"" 간만에 따뜻하고,콧구멍 뒤집어지게 웃고,아침에 눈이 퉁퉁 부어 쓰리지만 속 후련해 하루를 상쾌하게 시작하게 해 준 드라마...",예쁜맘제주♡ 니팅 ...,"""눈이 부시게 "" 드라마 명대사... ""모든 일엔 그만큼의 대가가 따르니까요"" 찬란한 시간 위한 대가, 등가교환 ""에러도 아름다울 수 있어"" 청춘을 위로한 오로라의 역설..."
62,눈이 부시게 드라마,2019.03.21.,[드라마 캘리그라피] 눈이 부시게,캘리애 빠지다,꼬박꼬박 챙겨보지 못했던 드라마라 이제 정주행 해봐야겠습니다. 아래 글은... 반말체더라고요. ㅠㅠ 하지만 아까워서 올려봅니다. 오늘을 살아가세요. 눈이 부시게.
63,눈이 부시게 드라마,2019.03.27.,눈이 부시게 드라마를 보며,사랑이 넘치는 모찌...,월화드라마 눈이 부시게 다 시청하셨나요? 아이 재우고 하다보면 같이 잠이 들어서... 하길래 눈이 부시게 드라마를 몰아봐야겠다고 생각했어요. 그래서 이야기를...
64,눈이 부시게 드라마,2019.03.26.,[드라마] 눈이 부시게 - 세번째 25살 할머니의 이야기.,설누리 - 언제나 맑...,"생각보다 묵직한 이야기를 아주 재미 있게 풀어낸 드라마 ""눈이부시게"" 이전에 본 드라마 ""붉은달 푸른해""는 전반적으로 어둡고 무거운 분위기로 이야기를 끌어 갔다면..."
65,눈이 부시게 드라마,2019.03.20.,드라마 '눈이 부시게',이화에 월백하고,많은 사람들이 드라마 '눈이 부시게'를 보면서 많은 생각을 했으리라 나도 그 중 한사람이었으니까 어제 최종회를 끝으로 드라마는 막을 내렸지만 그 드라마가 남긴...
66,눈이 부시게 드라마,2019.03.20.,다시 눈이 부시게,천천히 꾸준히(Slow...,어제 끝난 <눈이 부시게> 두 번 정도의 드라마 리뷰를 한 적이 없습니다. 이미 리뷰를 했던 드라마였는데 이번 주 2회에 걸친 내용이 너무 좋았습니다. 2. 이 전 내용이...
67,눈이 부시게 드라마,2019.03.20.,"[음악] 김형석 - ""눈이 부시게"" (드라마 OST)",제주여기로,"- 드라마 ""눈이 부시게"" 중 - 뉴스룸 엔딩곡... 김형석의 ""눈이 부시게"" ... 마치 태풍처럼바람이 몹시도 부는 제주입니다.... 비가 내리다가...잠시 햇볕 났다가다시 회색빛..."
68,눈이 부시게 드라마,2019.03.23.,"가슴이 먹먹해지는 드라마 추천 김혜자, 한지민의  눈이 부시게",Seize the moments.,"오랜만에 정말 가슴 먹먹해지는 한국 드라마를 보았다. 아무런 사전 정보 없이... 눈이 부시게! 당신은 그럴 자격이 있습니다. 누군가의 엄마였고, 누이였고, 딸이었고..."
69,눈이 부시게 드라마,2019.03.20.,'눈이부시게' 아름다운 인생드라마를 만나다.,세상의 모든 지식광...,"바로 어제 마지막회를 한 드라마 눈이부시게 입니다. 드라마는 영화보다는 조금 가볍게 보는 편이였는데, 이 드라마는 정말 사람이라는 하나의 존재를 정말 깊고도 넓은..."
70,눈이 부시게 드라마,2019.03.21.,※에르고슬립/혼수가전/모션베드/침대전문점/에르고모션/랜선집들이/에르고슬립대전/눈이부시게/드라마추천※,에르고슬립대전쇼룸,"^^ 아, 그리고 엊그제 종영을 한 '눈이 부시게'라는 드라마 보셨나요~? 많은 분들의 인생드라마, 명작이라 손꼽히고 있는 '눈이 부시게'라는 드라마의 마지막장면과..."
71,눈이 부시게 드라마,2019.03.20.,"인생드라마 ""눈이 부시게""가 준 큰 위로",엠제이의 소소한 행...,"정말 좋았던 드라마, 마지막이 더 좋았던 드라마 눈이 부시게가 종영했습니다. 시청률이 가장 높은 드라마에서는 표면적이고 하나의 장치로 이용했던 치매를 인생의..."
72,눈이 부시게 드라마,2019.03.29.,[드라마] 눈이 부시게 - 오늘을 살아가세요.,설누리 - 언제나 맑...,하루 눈 부시지 않은 날이 없었습니다. 지금 삶이 힘든 당신 이 세상에 태어난 이상... 보던 드라마 눈이부시게 마지막 2편은 몰아서 보게 되었다. 눈이 부시게 아름다운...
73,눈이 부시게 드라마,2019.03.20.,♤ JTBC 드라마 ♤ 눈이부시게 ♤ 종방 12회 긴 꿈같던 드라마,♥ 도리스.J's 행복...,JTBC 에서 방영하던 눈이 부시게 드라마에 몇주 푹 빠져있었어요. 대사도 내레이션도... 해준 드라마였던거 같습니다. 모두모두 오늘 하루 눈부시게 행복한하루 되셔요....
74,눈이 부시게 드라마,2019.03.22.,기억해둘 드라마(눈이 부시게.디어마이프렌즈. 슬기로운 감빵생활),불온하게 산다,<눈이 부시게>최근에 jtbc에서 방송됨 매회 가슴을 뜯으며 보았음김혜자. 한지민.... 보았던 드라마다김혜자가 포대기로 아기(?)업고 걷는 장면에서나는 이를 갈면서...
75,눈이 부시게 드라마,2019.03.21.,2019년 3월 19일 - '눈이 부시게' 드라마 엔딩 장면,아모르 파티 (내 인...,매주 챙겨 본 드라마는 아니었다. 처음엔 배우 김혜자님과 한지민님의 타임 슬립... 눈이 부시게] 그 말을 다시 한 번 되새기며 오늘 하루도 눈부신 하루가 되기를. 나도...
76,눈이 부시게 드라마,2019.03.24.,"[태자맘/일상] jtbc 드라마 ""눈이부시게"" 힐링드라마/인생드라마/ 추천해요!",남자아기 키우기 대...,추천드려요^^ #인생드라마 #힐링드라마 #jtbc드라마추천 #인생드라마추천 #힐링드라마추천 #jtbc눈이부시게 #눈이부시게한지민 #눈이부시게김혜자 #드라마눈이부시게...
77,눈이 부시게 드라마,2019.03.23.,눈이 부시게,히피마미는 나이를 ...,눈이 부시게... 드라마를 보며 웃다가 울다가.... 맘이 많이 아프다... 엄마의 눈부신 날들이 이젠 더이상 오지 않겠지... 나도 이젠 딸보다 엄마의 이름으로 사는날.....
78,눈이 부시게 드라마,2019.03.28.,"눈이부시게~ 설탕줄이면 치매예방, 설탕섭취량",Hi healing,"혹, 눈이 부시게 드라마 보신분 있으신가요? 최근 종영드라마 김혜자출연 눈이부시게 마지막 대사를 받아 보았는데요. ""내 삶은 때론 불행했고 때론 행복했다. 삶이 한..."
79,눈이 부시게 드라마,2019.03.25.,[드라마 '눈이 부시게' 마지막회-위로의 말],기업교육강사 기희경...,"[출처 : JTBC 드라마 눈이부시게 ] [ 드라마 '눈이부시게' 마지막 대사 중에서 ] 최근 감정관리, 악성고객응대법 강의를 준비하면서 어떤 이야기로 마무리 하면 좋을까..."
80,눈이 부시게 드라마,2019.03.21.,JTBC 드라마 <눈이 부시게> 의 여운이...,배낭 속에 담아 온 ...,"#JTBC드라마 <눈이 부시게>에서 마지막으로 김혜자가 들려준 '인생 예찬'. #김혜자 #눈이부시게 #인생예찬 #한지민 #남주혁 #안내상 알츠하이머로 인한 기억 왜곡, 그리고..."
81,눈이 부시게 드라마,2019.03.23.,[드라마/남자독백] <눈이부시게> 이준하,배우의 길,드라마 <눈이부시게> 이준하 (남주혁) jtbc드라마 눈이부시게 그런 일 없었어도 제가 기자가 된다는 보장 있어요? 제가 원래 이런 놈이면요? 열받으면 주먹부터 들이대고...
82,눈이 부시게 드라마,2019.03.21.,눈이 부시게 드라마 명대사,아름선 디자인,#jtbc드라마 #눈이부시게 #눈이부시게나래이션 #김혜자나래이션 #김혜자 #한지민 #남주혁 #손호준 #눈부신내삶의한순간 #모든날모든순간눈부시게 #소중한삶...
83,눈이 부시게 드라마,2019.03.20.,드라마 <눈이 부시게> .. 더할 나위없이 눈이 부셨던 마지막,카스트로폴로스...행...,"우리가 어쩌면 외면하고 있던 가치를 일깨워준 진짜 웰메이드 드라마였다. ""내 삶은... 때문에 지금을 망치지 말라. 오늘을 살아가라. 눈이 부시게. 당신은 그럴 자격이 있다"""
