,drama_title,date,blog_title,writer,contents
20,생일편지 드라마,2019.09.26.,"조사-수사 뜻? 달리는 조사관 3회 줄거리뷰, 이요원 여동생 한윤진 7년전 범인, 이선호-최철수? 소오소관 나뎃-지순구와 소화기? 한윤서 아빠 실종? 기망-공동정범?",퍼블릭에프알,(최근 생일편지 출연) + 음악감독 박성진. + 블로그 상단 검색창 을 이용하시면 더... 이해 #달리는조사관3회줄거리 #이요원 #최귀화 #장현성 #드라마 #달리는조사관리뷰...
21,생일편지 드라마,2019.09.16.,"[드라마]위안부-강제징용-원자폭탄... 추석, 이 드라마가 보여준 비극",힘내라 맑은물,KBS 2TV 드라마 <생일 편지> 비극적 역사로 인해 엇갈린 두 연인 이젠 그러려니 한다. 추석이 되면 특선이라는 명목으로 영화들이 주요 시간대를 차지하고 있는 상황...
22,생일편지 드라마,2019.09.21.,나의 9월 (1),사서함,고운이 생일 편지 고이고이 갖고 다니기 의진이가 려원이 기다리는 거 기다려줬다... 신전일세 드라마 진짜 잘 안 보는데 의사 요한은 본방 챙겨봤다 이세영 멋있어...
23,생일편지 드라마,2019.09.14.,추천하고싶은 드라마라...,풍운지가,12/16부작) 생일편지(2019.9.11~2019.9.12/2부작) 사의 찬미(2018.11.27~2018.12.4/3부작) 아버지가 이상해(2017.3.4~2017.8.27/52부작) 슈츠(2018.4.25...
24,생일편지 드라마,2019.09.19.,생일,일상기록,드라마 출연하는 연기자의 기분이어따 (녜?) 핑크색 당근 크림스프. 토마토 파스타... 꽃과 케이크 레스토랑에서 이미 나는 최고의 생일이 끝났는데 편지에 선물 까지...
25,생일편지 드라마,2019.09.22.,"2019 류준열 생일 팬미팅, 사랑합니다 ! 사랑하세요 ♥","More days, 더 많은...","2019 류준열 생일 팬미팅, 사랑합니다 ! 사랑하세요 ♥ 캬 나의 이상형 내 남자... 당분간 드라마는 안할듯ㅠ.ㅠ 아 로코 다시 한번 나와주면 좋겠다. . 류배우님 운빨에서..."
26,생일편지 드라마,2019.09.19.,[끄적끄적] 뚜갱이의 일상기록?? #데이트 #생일파티 #먹부림,준수경의 행복기록장...,편지도 감동 ㅠㅠ @생일파티2 중학교 쩔친들 얘네들이랑도 벌써 10년지기ㅋㅋ... 넷플릭스 드라마보면 황홀하다 아!! 오늘 또 해먹어야지~~~?? 그럼 뚜갱의 일상기록...
27,생일편지 드라마,2019.09.17.,[수페르가 / SUPERGA] 여자 셀럽들의 데일리 스니커즈 정보,점점점,신인 드라마 작가로 캐주얼한 스타일링을 보여주고 있는데요! 과거 지난... 출처 : KBS 생일편지 출처 : KBS 생일편지 그리고 추석 특집으로 방영된 #생일편지...
28,생일편지 드라마,2019.09.15.,세 아이의 엄마,손수다이어리,매일이 드라마다. 내 힘으로 모든 걸 다 할 수는 없음을 하루하루 매 순간 배운다.... 눙물이~~ ㅠㅠ 하늬가 우리 가족을 그려서 편지로 줬다. 하루에도 수차례 오는...
29,생일편지 드라마,2019.09.13.,송건희 과거사진 검은혀 녹두전 남친짤 여자친구 복근,그냥 저냥,[송건희 과사 여친 아스달연대기 검은혀] 탤런트 송건희는 KBS2 추석특집극 '생일편지'에서 김무길 역을 맡았습니다. 차기작 드라마는 '조선로코 녹두전'이라고...
30,생일편지 드라마,2019.09.16.,비가 와도 해가 내리쬐도 우리에겐 공유 된 감성이 있어,두번째로 슬픈 사람...,이수경은 중국 배우한테 빠졌다며 해당 배우 나오는 드라마 ost까지 부른다. 여전히... 늦게 주는 생일 편지다. 땅콩이 들여보내면서 내가 준 옷과 모자로 탈바꿈해서...
31,생일편지 드라마,2019.09.17.,멜로가 체질 속 천우희 운동화 정보 : 천우희 스니커즈 / 수페르가,영영의 블로그,천우희가 착용한 화이트 플랫폼 운동화는 수페르가의 제품이에요~~ 그리구 추석때 방송된 추석 특집 드라마인 생일편지에서 전소민씨가 착용한 스니커즈도...
32,생일편지 드라마,2019.09.13.,영드 추천 빌어먹을 세상따위 문제아? 문제어른?,"따짱맘킴쏘, 오늘도...",그린 #청불드라마 라는 게다. 오늘 이야기 할 것도 그 중 하나인데 이걸 보게 된... 그나마 생일 때마다 편지를 주던 알리사의 친아빠에게 간다면 행복해 질 수 있을...
33,생일편지 드라마,2019.09.25.,수원생일 이벤트 이렇게 해봐요~,후회없이!!,영상편지까지~~ 빠짐없이 준비를 해준답니다. 장소는 대여뿐만 아니라 장식도... 평소에 드라마나 영화에서나 봤음직한 수원생일이벤트를 내가 직접 받아보게 되다니...
34,생일편지 드라마,2019.09.15.,오랜만에 일상,"똑같은듯, 다른듯",내생일은 일주일뒨데 술먹고 착각한건지 새벽에 생일선물을 보내준 동생ㅎㅎ... 반헬싱 다보고 드라마찾다가 응답하라1994 보기시작햇는데 재밌네 예전이 살기 좋은거...
35,생일편지 드라마,2019.09.19.,"신입사관구해령 33,34회 줄거리뷰, 호담선생의 정체는 휘영군 이겸? 해령과 폐주 과거? 영안 비석 뜻? 신세경x차은우 지킨 화살습격 대비 자작극?",퍼블릭에프알,스무번째 생일을 축하받는 도원대군. 대비전에 불려가 사관인 해령과 보게됩니다.... 방송하는 드라마 <신입사관 구해령> + 블로그 상단 검색창 을 이용하시면 더 많은...
36,생일편지 드라마,2019.09.17.,190917 우리 갓세븐의 선샤인 햇살이 쑤달이 퉤영재 생일 축하해,On My Way??,영재 생일인데 제가 할 수 있는 건 짤털이 밖에 없네여.. 감성적인 편지를 쓰려고... 아니 뒤에 겸앜ㅋㅋㅋ 드라마 재밌냐??ㅋㅋㅋㅋ 우유 꿀꺽꿀꺽 크앙 배고픈 수달이...
37,생일편지 드라마,2019.09.25.,흥행할수있을까? : 하반기 한국영화 여자 배우들의 역습,시간의마법사,사실 올해 <생일>을 설경구와 함께 선보인 전도연은 실제 너무나 큰 국가재난... 하반기 드라마 [동백꽃필무렵]과 동시에 <가장 보통의 연애>로 돌아온 공효진입니다....
38,생일편지 드라마,2019.09.17.,"수페르가 플랫폼 스니커즈, 여자 연예인 운동화 추천 !",몽실이몽몽실,여자 데일리 스니커즈 고민이셨던 분들께 추천할게요 :) KBS 생일편지 그리고 추석 특집 드라마 KBS 생일편지에서 전소민은 수페르가 플랫폼 스니커즈 블랙...
39,생일편지 드라마,2019.09.17.,[수페르가] 여배우가 선택한 스니커즈 정보 : 천우희 운동화/전소민 운동화/수페르가 플랫폼 스니커즈,sooohyxn!,현실 공감으로 많은 사랑을 받고 있는 JTBC '멜로가 체질' 그리고 추석 특집 드라마로 인상 깊었던 KBS2 '생일편지' ! 오늘은 드라마 속 배우들의 운동화 정보를...
40,생일편지 드라마,2019.09.17.,"천우희, 전소민이 선택한 스니커즈 <수페르가>",My universe!,추석 특집 드라마 KBS <생일편지>에서의 전소민은 무길의 첫사랑을 찾아주려고 발로 뛰는 손녀 김재연 역을 맡은 전소민이 신은 블랙 플랫폼 운동화 역시...
41,생일편지 드라마,2019.09.15.,9월 일상 (1),甘い夢,자기 생일 편지를 이렇게 열심히 썼으리라고는 상상도 못하겠지 ..? 오늘의 일기... 빠진 드라마 다들 연기도 너무 잘하고 대사 하나하나가 (연애의 연도 모르는 나지만)...
42,생일편지 드라마,2019.09.24.,나의 흑역사 오답노트,마당 깊은 집,"모처럼 대본, 연출, 연기 3박자의 합이 참 좋았던 드라마. 수능 출제라는 소재도... 추석특집극 '생일편지'는 1, 2회 중 일부분을 대충 봤는데. 사실 몰입도는 살짝..."
43,생일편지 드라마,2019.09.26.,"신입사관 구해령 39,40회 줄거리뷰, 결말=비혼동거 신세경x차은우? 경오년의 민익평 반정 이유? 마지막회 붓으로 싸운 사관 장면, 송사희?",퍼블릭에프알,"왕의 생일 전에 없애려 합니다. 도원대군은 녹서당에서 상소 쓴 해령을 걱정하며... [링크] 구해령 후속드라마, 어쩌다 발견한 하루 인물관계도 : 예서-설지환컴백?..."
44,생일편지 드라마,2019.09.15.,"9월 일상 -1 (서소문역사공원, 덕수궁, 운전면허, 태풍링링, 생일파티, 다운타우너, 추석, 야구, 나쁜녀석들, 북서울꿈의숲)",해달이의 소소한 행...,오늘은 옌이 생일 미리 축하하기!! 오늘의 주인공!!! 2차로 노래방 가서 진짜... 나쁜녀석들 드라마로 진짜 재미있게 봤는데 영화는 재미있는 요소도 많아서 졸잼!! 특히...
45,생일편지 드라마,2019.09.13.,KBS 2TV 추석 한가위 연휴 편성표 (2019년도 9월 15일 일요일),KBS 가요대축제,특별기획 드라마 생일편지 (1 ~ 2회) (재방송) (15세 이상 시청 등급) 낮 12:55 KBS 추석 특별기획 드라마 생일편지 (3 ~ 4회) (재방송) (15세 이상 시청 등급) 오후...
46,생일편지 드라마,2019.09.25.,넷플릭스 드라마 <블랙미러4 '악어'> 뫼비우스의 띠는 쥐가 끊는다.,비밀공간,이 드라마의 반전 포인트는 '쥐'에 있습니다. 샤치아네 집에는 '코저'라는 반려동물 쥐가 있습니다. 샤치아 생일에 남편이 선물했죠. 미아가 샤치아의 남편을 죽이던 날...
47,생일편지 드라마,2019.09.13.,"2019 9,12/네이버 연예",순수를 되살리고 싶...,https://entertain.naver.com/read?oid=109&aid=0004084128 '생일편지' 송건희-조수민... 오는 9월 30일(월) 첫 방송되는 KBS 2TV 새 월화드라마 ‘조선로코-녹두전’...
48,생일편지 드라마,2019.09.22.,단편소설 메모<끈>,시꽃마을 모나리자,생일 10월 21일. 저는 스마트폰이 없어서 편지로만 연락이 돼요. 주소랑... 화면 속에서는 가족 드라마가 방송되고 있었다. 드라마 속의 가장인 남편은 아주 미남인 데다...
49,생일편지 드라마,2019.09.15.,스파이 브릿지 결말 스포 줄거리 실화,급상승검색어,"씁쓸해하는 그에게 비서가 독일 라이프치히에서 편지가 왔음을 알립니다. 이에... 나가며 스티븐 스필버그는 오락영화뿐만 아니라, '쉰들러의 리스트'와 같은 드라마..."
50,생일편지 드라마,2019.09.23.,2019.09~,해피해피또,"못읽었던 책도 마저 읽고 내일 하경이 생일이라 편지도 쓰고, 음악 플레이리스트를... 아니 한국에 이런 병맛드라마라니 진짜 취저다!!! 요즘 황희영 아줌미랑..."
51,생일편지 드라마,2019.09.13.,김경남이 전무송의 원폭피해 사실에 놀랐다.,마루한,12일 방송된 KBS 2TV 추석특집 드라마 '생일편지' 3회에서는 구기웅(김경남 분)이 김무길(전무송)의 원폭피해 사실을 알게 되는 모습이 그려졌다. 이날 구기웅은 김무길의...
52,생일편지 드라마,2019.09.22.,"#8. 나 외롭구나, 나 외로웠구나",있는 그대로도 괜찮...,요즘은 어쩐 일인지 좋아하던 드라마도 조금 시큰둥해져서 유튜브를 자주 보는... 내 생애 첫 일본 여행도 그의 생일에 이곳에 있고 싶지 않아서 무작정 떠났던 나름의...
53,생일편지 드라마,2019.09.25.,"아이유 - 190921 아이유 11주년 팬미팅 'Play, Pause&U'",skylasie Photo,^^ 이제는 아이유 생일만큼 아니 생일보다 더 큰 파티가 되어버린 팬미팅. 그리고... 노래라 드라마의 장면들이 떠오르고 괜히 또 마음이 뭉클해지고ㅠㅠㅠㅠ 코너를...
54,생일편지 드라마,2019.09.25.,"아무리 피곤해도, 괜찮아 괜찮아도 마음의 눈에 집중해.",♥ 반드시 행복해집...,"아, 이런 생각까지 하는걸 보니 아니 뉴욕에서 -내 아기에게 쓰는 편지 라는 책을... 매일 보고 돈있으면 해외여행가는건 다 드라마라는걸 어릴떈 몰랐다. 돈있어도..."
55,생일편지 드라마,2019.09.21.,"SBS 금토드라마 <배가본드 1화>-줄거리 리뷰,이승기,수지,차달건,문정희",부산을 그리다,"SBS 금토드라마 <배가본드>-이승기,수지,몇부작,인물관계도 <의사요한>의 후속으로... 사실 달건은 다가 올 훈이 생일에 신발을 사주려고 했었는데.. 신발을 구입하고..."
56,생일편지 드라마,2019.09.20.,KT 멤버십 마이 원픽 강다니엘 덕질시작!,borine_♥,얼마전 TV드라마 소재로도 나왔죠? 그때도 예전 학창시절 추억하면서 재미있게... 12월 10일 다니엘 생일에 맞춰서 KT 멤버십 앱/웹에 생일축하 배너 게시 해줘요...
57,생일편지 드라마,2019.09.18.,색스폰 1000곡,청송 권석주 블로그...,꽃잎 편지 68* 타향 69* 공항에 부는 바람 70* 경상도 청년 71* 고향에... 인생은 드라마 451* 황혼의 엘레지 452* 적과 흑의 부르스 453* 풋사랑 454* 친 구...
58,생일편지 드라마,2019.09.19.,13일의 금요일,스하리 선영,포스팅은 생일 전후의 일상으로 사진이 엄청 많다.. 정주행 시작한 드라마! 멜로가... 띠용 편지와 케익 3년간 시들지 않는 꽃 하바리움 스틸라 글리터 키튼카르마 엉엉...
59,생일편지 드라마,2019.09.24.,아이유 11주년 팬미팅 후기,Young Forever,"밤편지까지 네 곡 불러주셨당 새삼 말투 자체가 애교스럽단 걸 느낌,, 들어올 때도 선물을 죴는데 (나에겐 생일선물^_^) 나이 들어가면서 눈물이 많아졌다 마음 따라..."
60,생일편지 드라마,2019.09.19.,탐정:리턴즈 스포 결말 줄거리 쿠키 후속편 탐정3편,급상승검색어,"비록 전과자이긴 해도 실력 하나는 믿을 만 했던 여치는 남자의 핸드폰으로 불륜 여성인 척 하는 문자를 보내고, 영상 편지를 첨부해서 영상을 여는 순간 위치를 추적할..."
61,생일편지 드라마,2019.09.24.,* 일상) 가지가지하는 캠핑 (김포 여울지숲속캠핑장),별나니의 순결한19,만들어서 편지까지 준비 해오심 근데 ㅋㅋㅋ 지현이한테 내일줄건데 내일 줄거라고... 불륜드라마 볼때는 두근두근 했다면 이 드라마는... 공감되고 설레고 ... 풋풋해...
62,생일편지 드라마,2019.09.13.,정영숙과 전무송이 수 많은 세월을 보낸 후 죽기 전 마지막으로 재회했다.,BARON라이프,12일에 방송된 KBS2TV 추석 특집드라마 '생일편지'에서는 할아버지가 된 김무길(전무송)과 여일애(정영숙)의 재회가 그려졌다. 이날 김재연(전소민)은 집 앞에서 어떤...
63,생일편지 드라마,2019.09.24.,캠프 후...,데인리블로그,선물샀구욘 편지도 썼구욘 생일선물 포장을 하구 next next next day 오늘은 아둘람하는... www 드라마 나왔으면 좋겠다 무제한 재생하게 열일 하고 점심을 먹고 밥먹고...
64,생일편지 드라마,2019.09.13.,방구석 미술관 - 조원재,Book & Piano,"미술계 여성 혁명가 프리다 칼로 , 알고 보니 원조 막장드라마의 주인공 ? 19-20 세기 , 멕시코 , 사조는 분류되지 않음 고통의 여왕이라고 불릴 만한 그녀 , 프리다 칼로..."
65,생일편지 드라마,2019.09.22.,댓놀 결과 발표,너와 나 함께라면 웃...,2= 생일: 01월 15일 3= 키: 16.3 4= 유/무쌍: 유쌍 = 강아지/고양이상: 강아지 상 5= 폰... 아 너무 많아요ㅠㅠ 12= 인생 드라마: 최고다 이순신 ((되게 오래 되었지만 ㅎ...
66,생일편지 드라마,2019.09.22.,의존형 인간,순간기록,"재밌는 드라마나 위로되는 영화를 한 편 보는 걸 수도 있고, 달콤한 것을 맛보는 걸... 너에게 편지를 쓸 수 있으니 좋다. 무수한 것들로 위로 받길 바라며, 생일 정말..."
67,생일편지 드라마,2019.09.13.,[일상] 유튜브로 보는 일주일,dlgpzyin.xyz,너무 많이 돌려봐서 소개말부터 편지까지 다 외움ㅋㅋㅋㅋㅋㅋ 9월 11일 수요일... 진짜 이 드라마 왜 시청률이 1%대인지 모르겠다. 이 드라마 속 사연있는 캐릭들 중에...
68,생일편지 드라마,2019.09.13.,열여덟의 순간 15화 15회 옹성우 최준우 위주 움짤 캡쳐 모음,옹성우의 행복이 1호,"편지를 보고 울컥한 준우ㅠㅠ 준우야 태어나줘서 정말 고마워ㅜㅜㅜ 밤새 미술 숙제를 한 옹성우, 하~품하다가 들켰...⊙_⊙ 열여덟의 순간 | 준우(옹성우)가 생일..."
69,생일편지 드라마,2019.09.14.,"Taiwan, 11 음식사진만 있는 하루",ㅤ,친구가 생일이였는데 시간이 없어서 눈 앞에서 편지를 쓰고 선물을 줬다. 사실... 대만 드라마들을 몇개 봤는데 진짜 내 취향이 아니다. 다 연애나 무슨 사극물이기...
70,생일편지 드라마,2019.09.13.,[변백현 빙의글] 외전 02 - 별의 눈물,Dicentra spectabil...,일기를 가장한 슬아의 편지는 참으로 처참하고 충격적인 내용들이었다.... 내가 만약 드라마 속 주인공이라면 이런 뻔한 시나리오에도 지지 않을 만큼 강경하게...
71,생일편지 드라마,2019.09.19.,일상블로그(9월 2일부터 8일까지),눈이의 블로그,써준 편지 집 어딘가에 있을텐데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ(오글) 너무 추워서... ♡ #인계동투썸 #투썸아이스박스 #투썸수원드라마센터점 아버님이 선물로 주신...
72,생일편지 드라마,2019.09.26.,티파니앤코 리턴투팔찌 민트컬러 선물받았어요 최고의날♥,유내의 매일매일,생일도 아닌데 뭘 이런걸 200일에 사주고 난리 ㅠ_ㅠ 난 아무것도 준비 안했는데........ 집에서 요즘 자주보는 드라마 [위대한유산] 다시보기 몰아보고있는데 갑자기...
73,생일편지 드라마,2019.09.26.,#49 요술램프 속 일상,요술램프 지니,드라마추천 #중드추천 #인불표한왕소년 캐릭터가 전부 마음에 들어서 좋다 조그맣게 나오고 흔들리고 어두우니까 올려도 괜찮을거야 푸른 소리 싸랑해♥? 범규 생일파...
74,생일편지 드라마,2019.09.15.,연휴 끝! (뒤죽박죽 일상),시선,기념으로 편지 써준걸 찾았다 아니 증말 오글토글ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ... #나쁜녀석들 대기중 영화보면서 자기집 안방 마냥 드라마 보는줄 아는 사람들이...
75,생일편지 드라마,2019.09.15.,2019년 8월의 일상,ENJOY IT,엄마 생일선물로 코피좀 흘렸다 ㅎ ㅠㅎ 스와로브스키 팔찌~~!~~~! 할머니가... 올해 최고의 드라마! 보는 내내 너무 끔찍해서 힘들었지만 충분히 볼 가치있다그 생각해욤...
76,생일편지 드라마,2019.09.23.,Nowadays,#dailyoon,이 드라마 미 쳤 습 니 다 난 웹툰도 봤는데 진짜 .. 웹툰에선 혜영파였는데 드라마... 좋은데 생일까지 챙겨주다니 ㅜㅜㅜ 따랑해 성인되고 부산에서 생일을 맞은 게...
77,생일편지 드라마,2019.09.24.,인천프로포즈 장소 어떤가요,★☆김똑술 세상☆★,"그래서 다른 커플들처럼 생일, 기념일을 즐기지 못한 만큼 이번만큼은 정말 제대로... 마치 드라마에나 나올 법한 고급스러운 분위기… 더 망설이다간 후회하겠다 싶어..."
78,생일편지 드라마,2019.09.13.,9.4-9.13,MY DAY,"민경이언니랑 생일파티! 히히 메뉴는 닭가슴살 샐러드, 구운 브리치즈, 감바스... 넷플로 좋아하면 울리는 봤다 웹툰은 재밌었는데 드라마로 만드니까 너무 오글거려..."
79,생일편지 드라마,2019.09.14.,'열여덟의 순간' 15화 줄거리,last a long time,"그리고 수빈의 편지를 읽어내려가는 모습. 미술학원, 편의점 알바를 다녀온 준우는 낮에 받았던 생일선물을 꺼내본다. 아마 드라마를 보는 시청자들이 보자마자..."
80,생일편지 드라마,2019.09.22.,룰루랄라,다인이의 블로그,"승우생일이여서 선물 사서 사촌오빠 편에 보내려고 내가 밥 사준다고 했는데 얻어... 갔당 드라마는 안 봤지만 아이유는 좋으니까 그냥 뭐 ,,ㅎ 그래서 여기서 아이유가..."
81,생일편지 드라마,2019.09.16.,6th Sep 2019,sodorable’s,그런 부족한 나에게도 선생님이라고 부르며 잘 따르던 너희는 내 생일이라고 한푼 두푼 모아 케이크를 사다 주기도 했고 선생님 같은 어른이 되고 싶다며 내게 편지를...
82,생일편지 드라마,2019.09.24.,201908~9월 일상,찰☆나에 사는 사람,보고 드라마 보다가 추석 끝났구.. ㅜ 꿀맛탱인 태국 음식점 ㅎ 이런 좋은 곳을... 친구 생일 축하겸 만난거라 봉꾸(봉투 꾸미기^^)한 편지와 케익~~~ 초는 항상 두개...
83,생일편지 드라마,2019.09.16.,저번주 1,커리의 이것저것,향기로운 사람이 될게(?) 매해 선물하고 같이 챙겨주는 손편지가 너무 고맙다... 드라마랑 세계관은 같고 인물이나 사건이 약간 변형된 외전느낌으로 제작된 영화라고...
84,생일편지 드라마,2019.09.13.,see you vancouver,about time,"캐나다 또 가야할 이유 두번째 이날은 미쿠 생일 !! 내 스토리를 본 미쿠가 자기도... 영화인지 드라마인지 촬영하고 있길래 , 누군지도 모르면서 신기해서 사진 남겼다..."
85,생일편지 드라마,2019.09.13.,안뇽 “링링”,쓰고 싶을 때 쓰는,"구월사일은 우리 이여사 생일♥? 이여사님 생일에 맞춰서 이사장님도 칼퇴하고... 있었ㅇㅓ 드라마도 몰아서 보고 2019.09.08 역시 비온 뒤 하늘은 체고야,,,, 승순이랑..."
86,생일편지 드라마,2019.09.16.,519-532 시간 빠르다 빨라,Be my love,곧 추석이니까 천안 들리는 김에 오빠야 어머님께 드릴 편지랑 선물 ! 마음에... 아이폰일상 #일상이야기 #일상블로그 #분위기 #주말 #드라마 #포토존 #분위기 #대구혁신도시
87,생일편지 드라마,2019.09.25.,May - September sparsely,o<-<,"8月27日 생일에 받은 선물 중 유일한 손편지 선물입니다. 저는 손편지를 정말... 원래 샴푸 모델 친구들이랑 드라마 세트장을 가려고 했는데 저도, 시험자 친구도..."
