,drama_title,date,blog_title,writer,contents
39,웰컴2라이프 드라마,2019.09.25.,190924 MBC 웰컴2라이프 16회 곽시양 백팩 정보 <쌤소나이트 클루니>,스타패션 매거진,190924 MBC 웰컴2라이프 16회 곽시양 백팩 정보 <쌤소나이트 클루니> MBC 월화 드라마 웰컴2라이프가 24일 종방했죠~ㅜㅜ 정지훈씨의 주연으로 정말 재밌게 본...
40,웰컴2라이프 드라마,2019.09.25.,"'웰컴2라이프' 몇부작-후속-줄거리-시청률은? 정지훈, 임지연 지킬 수 있을까",모아그룹 회장 블로...,"드라마 '웰컴2라이프'는 오로지 자신의 이득만 쫓던 악질 변호사가 사고로 평행 세계에 빨려 들어가, 강직한 검사로 개과천선해 펼치는 로맨틱 코미디 수사물로, 총..."
41,웰컴2라이프 드라마,2019.09.25.,"[드라마]임지연 주연, 웰컴2라이프",에이바이봄 공식 블...,헤 어 ㅣ하나 디렉터 메이크업 ㅣ조해영 디렉터
42,웰컴2라이프 드라마,2019.09.25.,[기사] 2019.9.25  '웰컴2라이프' 정지훈·임지연 해피엔딩...월화극 1위 유종의 미,비와 젊은느티나무,"월화미니시리즈 '웰컴2라이프'(연출 김근홍/ 극본 유희경/ 제작 김종학프로덕션)수도권 시청률 6.2%, 전국 시청률 6.0%(32회 기준)를 기록해 마지막까지 월화드라마 시청률..."
43,웰컴2라이프 드라마,2019.09.25.,[기사] 2019.9.25 [종영]'웰컴2라이프' 정지훈의 재발견‥연기 정점 찍고 꽉 닫힌 ♥엔딩,비와 젊은느티나무,"웰컴2라이프'는 진정한 정지훈의 재발견이었다. 지난 24일 MBC 월화드라마... 25일 시청률 조사회사 닐슨코리아에 따르면 '웰컴2라이프'는 4.2%, 6.0%의 시청률을 기록...."
44,웰컴2라이프 드라마,2019.09.25.,"[기사] 2019.9.25  '웰컴2라이프' 정지훈, '대체 불가 배우'의 재발견",비와 젊은느티나무,지난 24일 방송된 MBC 월화드라마 ‘웰컴2라이프’ 최종회에서는 현실에서도 행복한 삶을 되찾은 정지훈(이재상 역)의 모습으로 막을 내렸다. 신재하(윤필우 역)를...
45,웰컴2라이프 드라마,2019.09.25.,"[HD 포토] 2019.9.25  웰컴2라이프 종방연-  정지훈, 빛이나네 빛이나",비와 젊은느티나무,오후 6:27 기사원문 (서울=뉴스1) 권현진 기자 = 배우 정지훈(활동명 비)이 25일 서울 여의도 한 식당가에서 열린 MBC 새 월화드라마 ‘웰컴2라이프’ 종방연에...
46,웰컴2라이프 드라마,2019.09.25.,"<인스타 펌> 2019.9.24  ""웰컴2라이프""  특수본 안녕 _가수 비(정지훈님)",비와 젊은느티나무,imagine_l_ 특수본 안녕 다덜 수고 많았져여 웰컴2라이프 #드라마 #재상팀 #막촬 #막방 #mbc #월화드라마 #정지훈 #임지연 #곽시양 #임성재 #홍진기 #신재하 #메이크업...
47,웰컴2라이프 드라마,2019.09.26.,<한상진님 인스타 펌> 2019.9.26  <웰컴2라이프> 종방연  _가수 비(정지훈님),비와 젊은느티나무,#웰컴2라이프 #종방연 언제나 헤어질때는 아쉽다... 벤치에 앉아서 얘기만해도... 귀여운 #시양이 첫 드라마 중견처럼 잘해낸 #성재 액션부터 멜러까지 다~되는...
48,웰컴2라이프 드라마,2019.09.25.,"[현장 HD포토] 2019.9.25  웰컴2라이프  종방연- “보정은 필요없어”…정지훈, 태평양 어깨",비와 젊은느티나무,오후 7:01 기사원문 [Dispatch=민경빈기자] MBC 월화드라마 '웰컴2라이프' 종방연이 25일 오후 서울시 영등포구의 한 음식점에서 열렸다. 배우 정지훈은 이날 남다른...
49,웰컴2라이프 드라마,2019.09.25.,"[기사] 2019.9.24  종영 '웰컴2라이프' 정지훈♥임지연, 신재하 검거→사랑확인+임신 '완벽 해피엔딩'",비와 젊은느티나무,"24일 방송된 MBC 월화드라마 '웰컴2라이프' 31, 32회에서는 이재상(정지훈 분)과 라시온(임지연)이 도주한 윤필우(신재하)를 쫓는 모습이 그려졌다. 이날 이재상과..."
50,웰컴2라이프 드라마,2019.10.04.,<인스타 펌> 2019.8.1 <웰컴2라이프> 촬영-  월드스타답게 존멋 _가수 비(정지훈님),비와 젊은느티나무,키즈모델 #드라마엑스트라출연 #좋은경험많이해봐 #하고싶어도못하는애들도많아 #기회될때마다해 #다경험이야 #비실제로봄존멋 #티비모습그대로 어제 드라마 촬영장...
51,웰컴2라이프 드라마,2019.09.26.,[편성표 & 재방송] 2019.9.26 (목) ~ 10.1 (화)  MBC 월화 드라마 <웰컴2라이프>,비와 젊은느티나무,2019-09-26_18;25;08 2019-09-27_16;46;29
52,웰컴2라이프 드라마,2019.09.25.,"[기사] 2019.9.25  웰컴 종방연- 정지훈 ‘♥가 모자라,하나는 첫딸,또 하나는 둘째 딸.. 엄마는?’",비와 젊은느티나무,"오후 6:11 기사원문 [뉴스엔 이재하 기자] MBC 월화드라마 ‘웰컴2라이프’ 종방연이 9월25일 오후 서울 여의도 모 식당에서 열렸다. 이날 배우 정지훈,곽시양..."
53,웰컴2라이프 드라마,2019.09.30.,드라마 조선로코 녹두전 원작 웹툰 몇부작 장동윤이 여장을!?,오늘의 추천아이템,출처 - KBS 오늘도 재밌는 드라마가 웰컴2라이프의 후속으로 시작됩니다 웹툰원작의 바로 조선로코 녹두전 처음에는 약간 사극느낌으로 재미가 없을 것 같았는데 이게...
54,웰컴2라이프 드라마,2019.10.01.,Ocn &Mbc 드라마 출연 모델도 열심히,워너비스타 임배우,드라마나 영화 완성되어서 방송에 나오면 아직도 신기해요 연기 .배우 참 좋아하는 직업이에요 9월 mbc 웰컴2라이프 Ocn 타인은지옥이다 방영 되었어요 학부모 1.2.3 중...
55,웰컴2라이프 드라마,2019.10.02.,정지훈 키오 안경 // 웰컴2라히프,Daily Life Diary,안녕하세요 오느른 드라마에서 정지훈이 착용한 안경을 간단하게 볼게요 키오... 보세요 그럼 안뇽 #키오야마토 #키오 #안경 #도수테 #정지훈안경 #정지훈 #웰컴2라이프
56,웰컴2라이프 드라마,2019.10.06.,"겟잇뷰티 영양크림 순위, 르누베르에요",쭈's Diary,웰컴2라이프 웰컴2라이프에 협찬을 하고 있고요! 다른 드라마에서도 종종 봤었는데 이렇게 볼 때마다 반가운거 있죠? +_+ 그만큼 승승장구 있는! 롯데백화점...
57,웰컴2라이프 드라마,2019.10.07.,안예슬_고백...[KBS2_일일드라마_태양의 계절_OST Part.14],다영아빠의 일상이야...,"또한 이번 곡 ‘고백'은 MBC 군주, 이몽, 웰컴2라이프, KBS 하나뿐인 내편, 퍼퓸, TVN 시를 잊은 그대에게, SBS 스위치 등 수많은 드라마에서 주옥같은 ost곡들을 만들어..."
58,웰컴2라이프 드라마,2019.10.01.,"반가운 얼굴들! 오랜만에 드라마로 복귀한 배우들 근황(오승현, 김시후, 임지연, 김향기, 한지혜, 김정현)",★공연기획사★YM엔터테인먼...,앞으로 그녀의 앞길에 꽃길만 가득하길 바라며 응원할게요 ^^ 2. 김시후 지난해... 임지연 배우 임지연은 드라마 '웰컴2라이프'로 오랜만에 복귀했어요. 웰컴2라이프 연출...
59,웰컴2라이프 드라마,2019.10.08.,"신부관리(강남웨딩케어), 막 찍어도 여신이네! 얼굴경락빨 효과",:etoile,"좋아하는 드라마 중에 정지훈이랑 임지연이랑 나오는 ‘웰컴2라이프’가 있는데 스토리도 흥미진진했지만, 개인적으로 두 주연배우의 비쥬얼이 굉장히 훈훈해서 내가..."
60,웰컴2라이프 드라마,2019.09.30.,2019년 9월 29일 일요일 드라마 순위,handbudongsan님의블...,2019년 9월 29일 일요일 드라마 순위 1위는 KBS2 사랑은 뷰티풀 인생은... television2018.tistory.com 15위는 MBC 웰컴2라이프 2부 (재방송) 1.50% https://television2018....
61,웰컴2라이프 드라마,2019.10.05.,"대세 배우 이선균, 홍종현 시계는 태그호이어 까레라 칼리버 호이어 01 컬렉션",이자영 세계여행 프...,드라마 웰컴2 라이프에서 곽시양씨도 태그호이어 시계를 착용하고 나왔는데 이렇게 살짝 셔츠 롤업하고 시계 착용한 모습이 왜 이렇게 멋있는 거죠 ㅋㅋ 오지호씨도...
62,웰컴2라이프 드라마,2019.10.02.,어쩌다 발견한 하루 인물관계도-몇부작-제목해석-원작-무슨 내용? 모두 정리 ! [수목드라마],publicFR,웰컴2라이프 의 후속드라마인데요! 스카이캐슬 예서가 주인공인 귀여운 예고편의 그 드라마에요 ! 이 아래를 클릭하면 <어-발-하> <어-하루>가 예쁜 사진과함께...
63,웰컴2라이프 드라마,2019.09.26.,"[영상2] 2019.9.25  정지훈(Jung Ji Hoon), 재상이 안녕! 월드스타의 빛나는 팬서비스",비와 젊은느티나무,오후 8:04 기사원문 MBC 월화드라마 '웰컴2라이프'의 마지막 촬영을 기념하는 자리가 열렸다. 25일 오후 6시 서울 여의도의 한 식당에서 MBC 월화드라마 '웰컴2라이프...
64,웰컴2라이프 드라마,2019.10.05.,연애의 참견2 59회 노래 OST 모음,진매료의 핫플레이스...,"+ 이번 회차는 여주 나레이션과 남주 연기가 넘나 어색했다,,, 그리고 드라마는... 1 웰컴2라이프 OST 김이지 - 내 맘이 그래요 좋았던 곡 2 호텔 델루나 OST 태연 - 그대라는..."
65,웰컴2라이프 드라마,2019.09.27.,"비, ♥김태희와 출산 후 드라마도 승승장구..훈훈한 비주얼",세상모든소식,한편 최근 비는 배우 김태희와 둘째 딸을 낳아 축하를 받았다. 비는 MBC 드라마 '웰컴2라이프'에서 이재상 역을 맡아 명품 열연을 펼쳤다. *******@**********.***
66,웰컴2라이프 드라마,2019.09.30.,연예인 청바지 제임스진스 서포터즈 6기 발대식,뷰티 꿈디자이너's 꿈꾸는 ...,com/style/fashionbrand/stores/100184431 3 Sum by james jesns :: 연예인 드라마에 나온 의상 드라마 임지연씨의 야상자켓 (웰컴2라이프) 드라마 웰컴2라이프 첫방송에서 라시온역...
67,웰컴2라이프 드라마,2019.09.29.,[ KIO YAMATO ],won0,안경 2. 가벼우면서도 견고한 티타늄 소재 3. 키오야마토만의 'J텐션'기술로 우수한 착용감 유지 4. 총 4가지 컬러 #정지훈 #비 #가수비 #웰컴2라이프 #드라마...
68,웰컴2라이프 드라마,2019.09.25.,190924,스티커 콜렉터,예쁨 웰컴2라이프 막방ㅠㅠ 이것도 남기고싶어서....... 1일2다꾸에다가 셀피까지... 인생드라마. 한편으론 17년 팬심이 흔들렸던;;;;;;;;;; 곽시양님 진짜 멋있.............
69,웰컴2라이프 드라마,2019.10.07.,정글라이프는 우리들의 회사의 일상을 보여주는 공연!,hanvit7321님의블로...,이제 정글라이프는 올해 공연이 없지만 내년에 공연이 또 다시 나온다면 다시 한 번 보고 싶은 강추하는 공연이다. 회사생활로 스트레스 받는 그대여~ 웰컴 투 정글!!...
70,웰컴2라이프 드라마,2019.09.25.,오늘도 어김없이 늘 굿밤임 > ㅡ < ?? ~,누구러지는 Diary,밤 웰컴2라이프 마지막회를 보면서 밤을 마무리 합니다 집에는 둘째언니가 방에서... 두그두근두근 드라마 작가가 늦어도 내년 겨울에는 될것이다 ~ > ㅡ < 내 미래가 기대...
71,웰컴2라이프 드라마,2019.09.29.,일상 [ 190617 - 190625 ],쥬블리의 러블리한 ...,그냥 신났넴 @ 쀼 >3< @ #웰컴2라이프 촬영하러 오전은 거의 대기만 하다가 낮이되었다 드라마는 대부분 식대지급이라 밥먹을곳을 찾아서 먹어야함 그러다가 들어간...
72,웰컴2라이프 드라마,2019.10.04.,겟잇뷰티 아이크림 추천 르누베르 촉촉함이 남다르네~,율콩콩 #소소한이야...,최근에 종영해서 참 아쉬웠던 웰컴2라이프! 월화로 아이 후다닥 재우고 본방사수했었는데 끝나곤 그 빈자리가 채워지지 않아 씁쓸하네요. 그 드라마 안에서도 깜짝...
73,웰컴2라이프 드라마,2019.09.26.,190925 종방연 곽시양 자켓 정보 <리바이스 Levi's>,스타패션 매거진,190925 종방연 곽시양 자켓 정보 <리바이스 Levi's> 이미지 출처 : OSEN 지난 25일 여의도에서 드라마 '웰컴2라이프' 종방연이 열렸죠~ 출연진 배우들의 모습이 한명한명...
74,웰컴2라이프 드라마,2019.09.26.,[금영 노래방] 2019년 10월 신곡 번호 안내 총183곡 업데이트,낡은쥬크박스,ADOYWelcome 2 Life (웰컴2라이프) 21004 민경훈#with_you 98813 다방위로 (드라마 멜로가체질 ost) 27021 권진아위화 (드라마 왕이된남자 ost) 98837...
75,웰컴2라이프 드라마,2019.09.25.,"'펀펀 투데이' 이혜승, 조정식 아나운서와 함께한 다정한 근황보니? ""다소곳한 포즈""",뉴스인사이드,"www.newsinside.kr MBC 월화드라마 ‘웰컴2라이프’ 종영, 정지훈 “시원 섭섭”…임지연 “너무나 행복한 시간이었다” - 뉴스인사이드 MBC 월화드라마..."
76,웰컴2라이프 드라마,2019.09.29.,웨이브에서 결제하고 보기. 콘텐츠가 다양하네,핑크브레드가 그리는...,"요즘 핫한드라마들 다 있네요..진짜 느므좋다.. 동백꽃, 구해령, 배가본드 , 등등.. 웰컴2라이프도 보고싶었는데 못봤었고.. ㅠㅠ 아무튼 감동감동입니다.ㅋㅋ 열띠미..."
77,웰컴2라이프 드라마,2019.09.27.,*여자 가을 블라우스* 멜로가 체질 13회 천우희 패션 옷 코디 :: 분닥세인츠,패션이 ★,얼마 전에 끝난 웰컴 2라이프도 제 최애 드라마 중 하나였는데 이번에 천우희 언니 블라우스를 찾아보다 보니깐 임지연 언니가 웰컴 2라이프에서 분닥세인츠...
78,웰컴2라이프 드라마,2019.10.04.,"이선균, 오지호, 홍종현 시계 태그호이어 까레라 호이어01 자꾸만 눈에 들어와!",퍼펙트제이의 패션블...,"곽시양 착용 모델 또한, 지난 9월에 종영했었던 드라마 '웰컴2라이프'에서 곽시양이 착용한 시계도 역시 태그호이어의 까레라 칼리버 호이어01이었는데요. 극 중에서..."
79,웰컴2라이프 드라마,2019.09.25.,연예인 청바지로 유명한 제임스진스 서포터즈 6기 발대식에 다녀왔어요:D,우아한바크의 FUN FUN한 일...,특히 요즘 월화드라마로 보는 웰컴2라이프에서 첫방송에서 임지연(라시온)씨가 착용한 브라운 카키 컬러의 야상자켓 예쁘다 눈여겨 봤는데 그게 알고보니...
80,웰컴2라이프 드라마,2019.10.06.,겟잇뷰티 영양크림 순위에 오른 르누베르 링클크림,♥ 체리의 코스메홀...,"현재 르누베르는 웰컴2라이프 협찬 화장품으로 드라마에서 종종 보실 수 있고요, 겟잇뷰티에서 이번에 링클크림이 소개되었어요. 임상실험을 거쳐 확실한..."
