,drama_title,date,blog_title,writer,contents
20,특별근로감독관 조장풍 드라마,2019.03.28.,"김시은, MBC 월화 '특별근로감독관 조장풍' 캐스팅...'인간 비타민' 활약 예고",A Story Note on the Commo...,"다음달 8일 첫 방송되는 MBC 새 월화드라마 ‘특별근로감독관 조장풍’(극본 김반디, 연출 박원국)에서 만능 해커 오대리 역에 신예 김시은이 낙점됐다. 이로써..."
22,특별근로감독관 조장풍 드라마,2019.03.31.,MBC 월화드라마 '특별근로감독관 조장풍' 4/8첫방!,제니하우스 청담힐 ...,권민원장 메컵 무진원장 제니하우스청담힐 2019년 4월 8일 22:00시에 본방 사수!!! #MBC #월화드라마 #특별근로감독관조장풍 #김동욱 #박세영 #김경남 #류덕환 #오대환 대박기원
23,특별근로감독관 조장풍 드라마,2019.03.27.,특별근로감독관 조장풍 김동욱 트러커 애드호크 AD HOC,애드호크(AD HOC) 공...,MBC 방영 예정 월화 드라마 특별근로감독관 조장풍 신과함께 김동욱이 남자 주인공으로 흥미진진한 스토리가 기대되는데요! 메이킹 영상에서...
24,특별근로감독관 조장풍 드라마,2019.03.08.,"MBC '특별근로감독관 조장풍', '핵'사이다 활극 탄생!",문화통신@어쎔컬쳐,4월 첫 방송 확정...1차 티저 영상 전격 공개 2019년 안방극장을 사로잡을 기대작으로 주목 받고 있는 MBC 새 월화드라마 ‘특별근로감독관 조장풍’이 오는 4월...
25,특별근로감독관 조장풍 드라마,2019.03.31.,특별근로감독관 조장풍 인물관계도 몇부작 김동욱 류덕환 드장인물,"생활정보, 드라마, ...",새 월화드라마 특별근로감독관 조장풍은 4월 8일에 밤 10시 ~ 11시 10분까지 방영되는데 본방 사수하고 해야겠어요. 특별근로감독관 조장풍 드라마의 인물관계도와...
26,특별근로감독관 조장풍 드라마,2019.04.04.,"“뚜껑 열리게 하지마”…‘특별근로감독관 조장풍’ 김동욱, 핵사이다 활약 예고 (겟잇케이)",연예 뉴스 '겟잇케이',오는 4월 8일(월) 밤 10시 첫 방송되는 MBC 새 월화드라마 ‘특별근로감독관 조장풍’(극본 김반디Ⅰ연출 박원국)이 근로감독관으로 변신한 김동욱의 사이다 활약이...
27,특별근로감독관 조장풍 드라마,2019.04.06.,[MBC특별근로감독관 조장풍] 본방 하이라이트영상 & 우도하영상!!(ft.류덕환),라온정 일기~ 소확행...,[특별근로감독관 조장풍] 본방하이라이트영상!!~ https://tv.naver.com/v/5959393... 요로케 대단한 울도하 넘치는 분량과 드라마 대박길만 걷자!!!!! 어서와라...
28,특별근로감독관 조장풍 드라마,2019.04.06.,[김경남 강서준] MBC <특별근로감독관 조장풍> 4월 8일 첫방송!,제이알 이엔티 블로그,"제이알 김경남 강서준 배우가 각각 천덕구, 이동영으로 열연하는 MBC 새 월화 미니시리즈 <특별근로감독관 조장풍> 4월 8일 월요일 밤 10시 첫방송! 천덕구 역 김경남..."
30,특별근로감독관 조장풍 드라마,2019.04.04.,"MBC 새 월화 '특별근로감독관 조장풍' 김동욱, 안방극장 귀환",A Story Note on the Commo...,한편 김동욱이 주연을 맡은 MBC 새 월화드라마 ‘특별근로감독관 조장풍’은 오는 4월 8일 밤 10시에 첫 방송된다. 이범석 기자 *********@****.***
32,특별근로감독관 조장풍 드라마,2019.03.28.,드라마 특별근고감독관 조장풍 등장인물알아봐요,수정이블로그,오늘은 4월에 방송예정인 드라마 '특별근로감독관 조장풍' 에 대해 이야기 해보았습니다.. 내일이면 또 불금인데요 잇님들 환절기때 제일 감기 유행하시는거 아시죠?...
34,특별근로감독관 조장풍 드라마,2019.04.07.,김동욱이 출연하는 특별근로감독관 조장풍,사람이 먼저다...,MBC 새월화 미니시리즈 특별근로감독관 조장풍이 내일온다 김동욱의 새로운 변신을 다시 볼수 있다니 너무 좋다. 연기잘하는 배우의 연기를 그것도 TV에서 볼 수...
35,특별근로감독관 조장풍 드라마,2019.04.05.,"[한드] MBC 월화 드라마 <특별근로감독관 조장풍> 등장인물, 인물관계도 및 몇부작 인지 알아봐요~",경북대 고시텔 ♡ L...,www.imbc.com #mbc드라마 #월화드라마 #특별근로감독관조장풍 #근로감독관뜻 #근로감독관이란 #김동욱 #김경남 #류덕환 #박세영 #강서준 #이원종 #안상우 #유수빈 #김시은...
37,특별근로감독관 조장풍 드라마,2019.04.07.,"특별근로감독관 조장풍, 김동욱 반전 비주얼 공개",스페셜타임스,첫 방송까지 단 하루만을 남기고 시청자들의 기대와 호기심을 최고치로 증폭시키고 있는 MBC 새 월화드라마 ‘특별근로감독관 조장풍’(극본 김반디Ⅰ연출 박원국)가...
39,특별근로감독관 조장풍 드라마,2019.04.07.,특별근로감독관 조장풍 등장인물 김동욱 조진갑 박세영 주미란 설인아 고말숙 나이 시청률,포도청 스파이~!!,특별근로감독관 조장풍은 MBC월화 드라마로 전작이었던 아이템에 이어서 방송되는 드라마입니다. 아이템이 조금은 아쉬운 성적을 내면서 마무리가 되었는데 아이템...
40,특별근로감독관 조장풍 드라마,2019.04.05.,"MBC 새 월화드라마 ""특별근로감독관 조장풍"" 공감 200%! 핵사이다 꿀잼 예고!",DY-포토매거진,MBC 새 월화드라마 특별근로감독관 조장풍 김동욱X김경남X류덕환X박세영 악덕 갑질 응징하기 위해 그들이 온다! 공감 200%! 핵사이다 꿀잼 예고! ‘특별근로감독관...
42,특별근로감독관 조장풍 드라마,2019.04.04.,"[드라마소식] 『특별근로감독관 조장풍』, 『아이템』후속, MBC 새 월화드라마.",넷프로(NETPRO) - 인...,월화드라마 ‘특별근로감독관 조장풍’(극본 김반디 / 연출 박원국)이 유도선수 출신 체육교사에서 꿈의 직업으로 꼽히는 대한민국 공무원으로 직업 변경에 완벽히...
43,특별근로감독관 조장풍 드라마,2019.04.07.,특별근로감독관 조장풍 드디어 내일 첫방송이다.,옵빠야눈아야강변살...,김동욱이 나온다고 해서 기다리고 기다리던 조장풍이 내일 온다. 으하하하... 이번에도 김동욱이 연기하는 또다른 캐릭터 조진갑 즉 조장풍을 보게 되다니...
45,특별근로감독관 조장풍 드라마,2019.04.05.,MBC특별근로감독관 조장풍 포스터촬영 메이킹영상 &우도하변호사 (ft.류덕환),라온정 일기~ 소확행...,"특별근로감독관 조장풍 포스터촬영 메이킹영상!!! https://tv.naver.com/v/5947465... 멋있다 멋있어 이제 정말 얼마 안남았네 조장풍!!! 울 도하도 대박, 드라마도..."
46,특별근로감독관 조장풍 드라마,2019.03.26.,[김동욱/애드호크] 특별근로감독관 조장풍 인터뷰 메이킹 재킷 착용 정보,"Follow me, Now",[김동욱/애드호크] 특별근로감독관 조장풍 인터뷰 메이킹 재킷 착용 정보 4월 방영을 앞둔 드라마 '특별근로감독관 조장풍'! 주인공 김동욱씨가 캐릭터 소개를 위한...
47,특별근로감독관 조장풍 드라마,2019.04.07.,"김경남 나이, 키, 배우, 제이알 이엔티, 극발전소301, 특별근로감독관 조장풍 천덕구",올하루,"배우 김경남은 특별근로감독관 조장풍을 통해서 주인공으로 데뷔를 한다. 1.... 코미디 드라마 출처 - 김경남 인스타그램 김동욱, 김경남, 류덕환, 박세영이..."
48,특별근로감독관 조장풍 드라마,2019.04.03.,김동욱 : 특별근로감독관 조장풍 5차티저,순이네공작소,김동욱갤러리 예고 진짜 재밌다. https://www.youtube.com/watch?v=q5g1XSwFlPM 네이버 https://tv.naver.com/v/5926777/list/305599
49,특별근로감독관 조장풍 드라마,2019.04.05.,"MBC 월화드라마 특별근로감독관 인물관계도 몇부작 : 김동욱, 김경남, 류덕환, 박세영",핑꾸의 잡동사니 공...,이런 배우들이 출연하는 MBC 월화드라마 특별근로감독관 조장풍의 인물관계도를 잠시 살펴보고 가볼까? 특별근로감독관 조장풍은 왕년엔 불의를 참지 못하는 유도 폭력...
50,특별근로감독관 조장풍 드라마,2019.04.05.,‘특별근로감독관 조장풍’ 사회 악덕 '갑'들을 응징 할 그들이 몰려온다 [2차 티저],SSAULABI스토리 블로...,[2차 티저] ‘특별근로감독관 조장풍’ 사회 악덕 '갑'들을 응징 할 그들이 몰려온다
51,특별근로감독관 조장풍 드라마,2019.03.26.,특별근로감독관 조장풍,AAmBroSiAA,헿.. 류덕환배우님 나오신다 헤헤헤헿 https://tv.naver.com/v/5669201 헤헤헤헤헤히히히히하하하히하ㅓ히허ㅣ하ㅓ히허ㅣ허히허ㅣ하하ㅣㅏ하하핳ㅎ하하하히히히...
52,특별근로감독관 조장풍 드라마,2019.04.06.,'특별근로감독관 조장풍' 김동욱X김경남의 유도 대련,스페셜타임스,오는 4월 8일(월) 밤 10시 첫 방송을 앞두고 있는 MBC 새 월화드라마 ‘특별근로감독관 조장풍’(극본 김반디Ⅰ연출 박원국)이 혈기왕성한 에너지가 넘치는 김동욱과...
54,특별근로감독관 조장풍 드라마,2019.04.03.,MBC특별근로감독관 조장풍 우도하인터뷰!!(ft.류덕환),라온정 일기~ 소확행...,크으~~느므느므 멋있는 우도하변호사!!!(ft.류덕환) 잘생쁨 그자체로구나!!!!!ㅎㅎㅎ 빨리보고싶드아!!!도하를 됴하해!!ㅋㅋㅋ 특별근로감독관 조장풍 방송...
55,특별근로감독관 조장풍 드라마,2019.04.05.,김동욱 : 특별근로감독관 조장풍 대본리딩짤 펌,순이네공작소,육광이형 손더게스트갤러리 김동욱갤러리
57,특별근로감독관 조장풍 드라마,2019.04.05.,#김동욱 #특별근로감독관 조장풍 1회 예고 4월 8일 첫방 MBC 월화미니시리즈,옵빠야눈아야강변살...,#김동욱 #특별근로감독관 조장풍 1회 예고 4월 8일 첫방 MBC 월화미니시리즈
58,특별근로감독관 조장풍 드라마,2019.03.31.,"'조장풍' 전설의 조장풍 선생 김동욱, 근로감독관으로 완벽 변신!",사람이 먼저다...,‘특별근로감독관 조장풍’이 체육교사에서 근로감독관으로 직업 변신에 성공한 김동욱의 스틸을 공개해 화제다. https://entertain.v.daum.net/v...
59,특별근로감독관 조장풍 드라마,2019.04.03.,특별근로감독관 조장풍 우도하(류덕환) 인터뷰,빈방 - 누구나 와서...,&& 멋있어
63,특별근로감독관 조장풍 드라마,2019.04.05.,"[시사투데이] 김동욱, 원귀→귀인→원칙주의자→영매에 이은 新인생캐 ‘근로감독관’ 기대 UP",[시사투데이] 류철현...,"김동욱은 MBC 새 월화드라마 ‘특별근로감독관 조장풍’(극본 김반디, 연출 박원국)에서 타이틀롤 조진갑 역을 맡았다. 조진갑은 전설의 조장풍이라 불리던 유도선수..."
64,특별근로감독관 조장풍 드라마,2019.04.02.,"아이템 29-30회 줄거리 리뷰, 모두 돌아오는 결말예고? 경호원의 타블렛, 한유나 녹취 공개, 삐에로-신계장 죽음, 거울 세연 주지훈 구하는 진세연",퍼블릭에프알,후속은 특별근로감독관 조장풍?_? + 퍼블릭에프알 블로그에요 또 놀러오세요!... 목걸이 아이템 여자 #드라마아이템 #아이템 #item줄거리 #item리뷰 #드라마 #아이템...
65,특별근로감독관 조장풍 드라마,2019.03.26.,"[올리비아버튼] 인스타그램 핫셀럽 차정원이 선택한 시계, 올리비아버튼",DESIGN WATCH LAB: ...,최근 #특별근로감독관조장풍 이라는 드라마에서 검사 #김지란 역을 맡아 열연을 펼치고 계시죠! (저번 강검사님도 좋았는데 요번에도 검사역 ♥♥) 이번 퍼스트룩...
66,특별근로감독관 조장풍 드라마,2019.03.25.,"""2019꿀잼드라마""배가본드,더벙커,이몽,국민여러분등7편",paris90210,"~방영예정 2019 MBC 방송드라마 - 특별근로감독관 조장풍 - 출연진 ● 과거 국가대표급 유도 선수 출신이자 체육 교사로서 건실한 삶을 꿈꿨으나, ‘욱’하는 성격..."
67,특별근로감독관 조장풍 드라마,2019.04.06.,[송씨네] 썬키스 패밀리 (Sunkist Family) - 온 세상에 울리는 사랑의 소리 ‘삐그덕 쿵’!,김천혁신도시부동산,"해치,특별근로감독관조장풍,빅이슈,더뱅커,국민여러분!,닥터프리즈너,더뱅커,열혈사제,농부사관학교,세상에서제일예븐내딸,슬플때사랑한다,사이코메트리그녀석..."
68,특별근로감독관 조장풍 드라마,2019.04.03.,2019 4월 신작 드라마 4편 기대되요!,조승연 꽃길만 걸어,MBC 드라마 <특별근로감독관 조장풍> 4월 8일 밤 10시 첫 방송. 유쾌 상쾌 통쾌! 기분 전환이 필요하다면 <특별근로감독관 조장풍> 불의를 참지 못하는 유도 폭력...
69,특별근로감독관 조장풍 드라마,2019.04.04.,"신상 드라마 요일별 장르배치 눈길…월화는 오피스물, 수목은 로맨스, 금토는 가족애",브릿지경제,드라마는 학교폭력을 소재로 서로를 치유하고 보듬어 나가는 가족애를 보여주는 미스터리 휴머니즘 결합 장르다. MBC ‘특별근로감독관 조장풍’ 포스터 (사진제공...
70,특별근로감독관 조장풍 드라마,2019.04.07.,"[송씨네] 생일 (Birthday) - ""영원히 널 잊지 않을게.""",김천혁신도시부동산,"송씨네 - 최신영화정보, 시사회, 무대인사 동영상 가득 [송씨네] 생일 (Birthday) - ""영원히 널 잊지 않을게."" 해치,특별근로감독관조장풍,빅이슈,더뱅커,국민여러분!..."
71,특별근로감독관 조장풍 드라마,2019.04.07.,[송씨네] '생일 (Birthday)' 무대인사 동영상,김천혁신도시부동산,"송씨네 - 최신영화정보, 시사회, 무대인사 동영상 가득 [송씨네] '생일 (Birthday)' 무대인사 동영상 해치,특별근로감독관조장풍,빅이슈,더뱅커,국민여러분!,닥터프리즈너..."
72,특별근로감독관 조장풍 드라마,2019.03.29.,2019 4월 신규 드라마 국민여러분 그녀의사생활 녹두꽃등!,황금돼지의 드라마통...,MBC 4월8일 오후 10시 월화드라마 특별근로감독관 조장풍! 멋진 배우들이 많이 나오죠? 조장풍.. 정말 기대 많이 되어요. 포스팅 빠르게 올려드릴께요.. KBS2 4월9일...
73,특별근로감독관 조장풍 드라마,2019.03.29.,2019년 4월 방영 예정 드라마 소개!,내인생의보석상자 루...,"MBC 월화드라마 '특별근로감독관 조장풍' 방영 일정 : 2019.04.08. ~ / 매주 월, 화 오후 10:00 ~ 연출 : 박원국 / 극본 : 김반디 출연진 : 김동욱, 김경남, 류덕환, 박세영..."
74,특별근로감독관 조장풍 드라마,2019.04.03.,"MBC월화드라마 아이템 31,32화/최종화줄거리입니다+_+(내 소원은!)",BY JUNE,추적 판타지 드라마 아이템이었어요:) 아이템 후속작은 특별근로감독관 조장풍입니다! [특별근로감독관 조장풍] https://tv.naver.com/v/5840655 https://blog.naver.com/0604chj/221503262080
75,특별근로감독관 조장풍 드라마,2019.03.08.,2019 상반기 방영예정 드라마 정리,당근 손해사정사와 ...,"담은 드라마. 특별근로감독관 조장풍 04.08 방영예정 (월/화 22:00) 출연 : 김동욱, 박세영, 김경남, 류덕환 과거 국가대표급 유도선수이자 체육 교사인 주인공이..."
76,특별근로감독관 조장풍 드라마,2019.04.04.,사회풍자 드라마 온라인 선두주자도 역시 '열혈사제',晩聳亭,여러 드라마가 우리 사회 부조리를 집중 조명 중이다. 이제 갓 방송을 시작한 KBS 2TV 월화극 '국민 여러분!'과 다음 주 첫 방송을 앞둔 MBC TV '특별근로감독관 조장풍...
77,특별근로감독관 조장풍 드라마,2019.04.06.,[무대인사] 4월 8일 무대인사,김천혁신도시부동산,"송씨네 - 최신영화정보, 시사회, 무대인사 동영상 가득 [무대인사] 4월 8일 무대인사 해치,특별근로감독관조장풍,빅이슈,더뱅커,국민여러분!,닥터프리즈너,더뱅커..."
78,특별근로감독관 조장풍 드라마,2019.03.27.,임스타그램 만들었시완ㅋ,Yellsvan,진짜 갠적으로 올해 가장 기대되는 배우 임시완 김동욱 (물론 팬이라서 그러함ㅋ) 임시완은 6.9월경 ocn '타인은 지옥이다.' 김동욱은 4월에 mbc '특별근로감독관 조장풍...
79,특별근로감독관 조장풍 드라마,2019.03.28.,메가폰코리아 캐스팅뉴스 [2019.3.28],오디션의 새로운 시...,"김시은의 소속사 키이스트는 27일 보도자료를 통해 김시은이 MBC 새 월화드라마 '특별근로감독관 조장풍 www.osen.co.kr 손보승 ‘구해줘2’ 출연확정, 발달 장애인..."
81,특별근로감독관 조장풍 드라마,2019.03.31.,언제까지 사람 죽고 난 다음에 하실 건데요? - 조장풍,옵빠야눈아야강변살...,특별근로감독관 조장풍 8일남았다.
82,특별근로감독관 조장풍 드라마,2019.03.27.,채시라 `더뱅커' 프롤로그 & 1회 패션_토이킷 `사틴 블라우스'  & `핀 스트라이프 수트' 네이비 협찬,TOYKEAT 공식 블로그,저희 토이킷의 핀 스트라이프 수트는 최근에 `리갈하이'에서 배우 정은채씨도 착용하셨구요~ 곧 시작될 드라마 `특별근로 감독관 조장풍'의 티저에서 배우...
83,특별근로감독관 조장풍 드라마,2019.04.06.,"박세영, 카리스마 넘치는 형사로 변신하여 색다른 매력을 보여준다!",박호선의 시네마플러...,오는 4월 8일 첫 방송을 앞두고 있는 MBC 새 월화드라마 ‘특별근로감독관 조장풍’ 측이 카리스마 넘치는 형사로 분해 지금까지와는 180도 다른 연기 변신을 예고해...
84,특별근로감독관 조장풍 드라마,2019.04.06.,[무대인사] 4월 9일 무대인사,김천혁신도시부동산,"송씨네 - 최신영화정보, 시사회, 무대인사 동영상 가득 [무대인사] 4월 9일 무대인사 해치,특별근로감독관조장풍,빅이슈,더뱅커,국민여러분!,닥터프리즈너,더뱅커..."
86,특별근로감독관 조장풍 드라마,2019.03.25.,Mar. 6th ~ Mar. 24th,GREEN,me/IgqmR6Xj 특별근로감독관 조장풍 특별근로감독관 조장풍 naver.me 4월 8일에 시작하는 드라마 오랜만에 가족 다 같이 밥 먹으러 더 그랜드 허젤 오빠가 쏜다!...
87,특별근로감독관 조장풍 드라마,2019.03.30.,복면가왕 해와바람 아기돼지 삼형제 이라이자 가가멜 정체 예측 걸리버 데이브레이크 이원석 무게,블랙뮤젤의 난장난타,꼬불꼬불 간드러진 내 목소리 복면가왕 손님이건 드라마이예요 이라이자 vs... 걸리버 데이브레이크 이원석 리더 보컬 들통 2019.04.13 특별근로감독관 조장풍...
88,특별근로감독관 조장풍 드라마,2019.03.26.,"수목드라마 ‘저스티스’ 최진혁-손현주 캐스팅 확정! 불꽃 튀는 연기대결, 벌써부터 기대 폭발",DaonStory,"KBS 2TV 새 수목드라마 ‘저스티스’(극본 정찬미, 연출 조웅, 제작 프로덕션 H... (0) 2019.03.26 ‘특별근로감독관 조장풍’ 김동욱X박세영 커플, 권총+수갑과 함께 범상치..."
89,특별근로감독관 조장풍 드라마,2019.04.03.,2019년 4월 예정 한국드라마,콤보마스터,"찾는 드라마 같다 특별근로감독관 조장풍 시작:4월 8일 고용노동부 근로감독관이 악덕 사업주를 응징 하는 드라마 김동욱,김경남,류덕환 회사 문제를 해결하는 드라마..."
90,특별근로감독관 조장풍 드라마,2019.04.07.,"이유영 나이, 키, 에이스팩토리, 국민 여러분! 김미영",올하루,"월화드라마는 국민 여러분!, SBS 해치 그리고 방송 예정인 MBC 특별근로감독관 조장풍이 경쟁 한다. 1. 이유영 1989년 12월 8일 31살이다. 2. 키 167cm 3. 학력..."
93,특별근로감독관 조장풍 드라마,2019.03.28.,"송옥숙, 광고 속 ‘맘 포스’ 생활연기로 감탄!!",月의 블루밍,"한편, 송옥숙은 MBC 새 월화드라마 ‘특별근로감독관 조장풍’에서 명성그룹의 회장이자 태수(이상이 분)의 母 최서라 역을 분해 명품 연기를 펼칠 것을 예고했다...."
94,특별근로감독관 조장풍 드라마,2019.04.04.,"구잘 나이, 국적, 투르수노바, 국적, 미수다, 인스타그램",올하루,"등 드라마 및 예능에서 활약을 했다. 5. 학력 고려대학교 언어학 현재... 극발전소301, 특별근로감독관 조장풍 천덕구 (0) 2019.04.07 이유영 나이, 키..."
96,특별근로감독관 조장풍 드라마,2019.04.05.,'손 더 게스트'→다음은? 김재욱·김동욱 복귀작보니...'의외네',에디터스,"김동욱은 방영 예정 드라마 '특별근로감독관 조장풍'에 출연할 예정이다. /tvN 제공 ◆ 김동욱, 열혈 근로 감독관 된다?...""뚜껑 열리게 하지 말라니까!"" 김동욱은 이전..."
97,특별근로감독관 조장풍 드라마,2019.03.25.,퍼스트룩 화보 속 차정원 시계 : 올리비아버튼(OLIVIA BURTON) / 차정원 시계 / 차정원 패션 / 차정원 화보 / 차정원 퍼스트룩,PR LINE KOREA,4월 방영예정인 특별근로감독관 조장풍에서 검사 김지란 역으로 시청자들과 만날 예정이라구 합니다 !! 차정원씨 착용한 시계브랜드인 올리비아버튼(OLIVIA BURTON)은...
98,특별근로감독관 조장풍 드라마,2019.04.07.,4월 7일 일요일,#소확행 #2020 #서울...,"특별근로감독관 조장풍 연출 박원국 출연 김동욱, 박세영, 김경남, 류덕환, 설인아, 오대환, 강서준, 이원종, 유수빈, 송옥숙, 김... 방송 2019 MBC 상세보기"
100,특별근로감독관 조장풍 드라마,2019.03.25.,[올리비아버튼(OLIVIA BURTON)] 배우 차정원과 함께한 화보 공개,스타일로그 By 텍스...,"한편, 데일리 룩의 최강자로 불리며 2030 여성들의 워너비 스타로 자리매김한 배우 차정원은 4월 방영예정인 MBC 드라마 ‘특별근로감독관 조장풍’에서 김지란..."
