,drama_title,date,blog_title,writer,contents
29,슬플 때 사랑한다 드라마,2019.02.11.,슬플 때 사랑한다 박한별 박하나랑 2인 1역 이래요~,아름다운 프레쉬성형...,무엇보다 드라마 슬플 때 사랑한다 박한별은 캐릭터 자체가 그렇게 밝거나 하지 않은 거 같아요~! 인욱 역할로 나오는 류수영과 부부로 나오는데 왠지 두 사람의...
30,슬플 때 사랑한다 드라마,2019.02.18.,신과의 약속 후속 슬플 때 사랑한다 지현우 박한별 박하나 복귀작! 등장 인물관계도 몇부작 줄거리,날마다 새롭게,오늘은 드라마 신과의 약속 후속인 드라마 슬플 때 사랑한다 에 대해 포스팅 해보려해요! 신과의 약속 후속 슬플 때 사랑한다 슬플때 사랑한다 지현우 무려 지현우 씨의...
31,슬플 때 사랑한다 드라마,2019.02.20.,슬플 때 사랑한다  박하나 박한별 지현우,찌아의 건강한 이야...,MBC 새 토요드라마 '슬플 때 사랑한다는' 2월 23일 오후 9시 05분에 첫 방영 예정이다. 슬플 때 사랑한다 등장인물 소개~~!! *서정원 (지현우) 남/ 37세/ 서앤하 성형외과 원장...
33,슬플 때 사랑한다 드라마,2019.02.21.,"박한별 '슬플 때 사랑한다' 윤마리 역할, 지현우와 호흡! 결혼과 출산 후에도 변함없네!",정(情)이넘치는 인생...,"배우 박한별은 MBC 새 토요드라마 '슬플때 사랑한다' 제작발표회를 통해 결혼과 출산 후 2년만에 복귀를 알렸는데, 이번 드라마에서 박한별은 쫓기는 여자와 쫓는 남자..."
34,슬플 때 사랑한다 드라마,2019.02.19.,[박하나] '슬플때 사랑한다' 메이킹 영상 속 딘트(DINT) 제품 정보입니다.,Publicity Agency D...,안녕하세요 홍보대행사 다우의 다우둥이 입니다^^ 2월23일 토요일 밤9시5분 새로 시작하는 드라마 MBC '슬플때 사랑한다' 박하나씨가 주인공 이신대요 메이킹 영상에서...
35,슬플 때 사랑한다 드라마,2019.02.17.,드라마 '슬플때 사랑한다' 지현우 박한별 류수영 맡은 역할은?,까미와 짱이는 사랑...,16일 포털사이트 검색어로 슬플때 사랑한다가 올랐다. 이 드라마는 사랑은 흔하나 진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정 멜로드라마로 사랑에...
36,슬플 때 사랑한다 드라마,2019.02.17.,"토요드라마 ‘슬플때 사랑한다’, 박한별-지현우-류수영-왕빛나 중심의 인물관계도까지 ‘화제’…총 몇부작?",톱스타뉴스 공식 블로그 (T...,토요드라마 ‘슬플때 사랑한다’에 대한 관심이 높아지고 있다. 오는 23일부터 방영 예정인 ‘슬플때 사랑한다’가 네티즌들의 이목을 집중시키고 있다. ‘슬플때...
37,슬플 때 사랑한다 드라마,2019.02.17.,[아방데코 협찬] 지현우x박한별x류수영x왕빛나 격정멜로 슬플때 사랑한다 침구 협찬,아방데코/더베딩샵 ...,보여드릴께요~ 마지막 날에는 DC지현우갤러리에서 서포트 해주셨더라구요. 잘먹었습니다!! '슬플때 사랑한다' 드라마 속 아방데코 침구와 커튼을 찾아보세요.
39,슬플 때 사랑한다 드라마,2019.02.21.,박한별 최근 근황 슬플때 사랑한다 복귀,프렌치 케찹,슬플때 사랑한다에 출연 합니다. 주인공은 박한별과 지현우인데요.. 일본드라마... 느껴지고 슬플 때 사랑한다가 보그맘 에 비해 무겁고 감정적이라 엄청난 집중력이...
41,슬플 때 사랑한다 드라마,2019.02.22.,"MBC 주말특별기획드라마 ~~~""슬플때 사랑한다""",동하커뮤니케이션,"MBC 주말특별기획드라마인 ""슬플때 사랑한다""가 드디어 내일 시청자분들을 찾아갑니다.~~^^ 진정한 사랑을 찾아가는 세 남녀의 격정멜로 드라마~~ ""슬플때 사랑한다..."
42,슬플 때 사랑한다 드라마,2019.02.21.,"결혼→2년만 복귀 박한별, '슬플때 사랑한다' 격정멜로 통할까",넘버원홈케어세탁기...,'슬플 때 사랑한다'는 사랑은 흔하나 진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정 멜로드라마이다. 지현우는 타인의 상처와 고통을 진정시켜주고...
44,슬플 때 사랑한다 드라마,2019.02.17.,슬플 때 사랑한다 인물관계도 류수영 박한별 박하나,헬로우드림 재알마,슬플 때 사랑한다 인물관계도 류수영 박한별 박하나 전일 열혈사제 1부작은 잘... 여기서 최이.섭 피디는 드라마본부 부국장을 맡고 있을 정도에 좋은 커리어를 소유중에...
45,슬플 때 사랑한다 드라마,2019.02.21.,박한별 남편 슬플때 사랑한다 고주원 결혼 출산,gp,배우 박한별이 지난해 4월 출산 후 1년 만에 드라마 슬플때 사랑한다로 복귀한다. 드라마 슬플때 사랑한다는 1999년 일본 TBS에서 방영한 아름다운 사람의...
46,슬플 때 사랑한다 드라마,2019.02.16.,신과의 약속' 후속작은? 지현우X박한별X류수영 '슬플 때 사랑한다'…23일 첫방,리뷰어Y,"'신과의 약속' 후속작인 MBC 새 주말드라마 '슬플 때 사랑한다'(극본 송정림, 연출 최이섭 유범상)는 오는 2월 23일 첫 방송된다. '슬플 때 사랑한다'는 '쫓기는 여자, 쫓는..."
47,슬플 때 사랑한다 드라마,2019.02.17.,"'슬플때 사랑한다', 줄거리와 인물관계도는?",까미와 짱이는 사랑...,'슬플 때 사랑한다'는 사랑은 흔하나 진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정 멜로드라마로 사랑에 실패한 사람들의 두 번째 사랑을 통해...
48,슬플 때 사랑한다 드라마,2019.02.21.,"<슬플 때 사랑한다> 줄거리, 등장인물 및 인물관계도 (지현우, 박한별)",느릿느릿 플래시 스...,"진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정 멜로드라마라고... ""인물관계도"" <출처 : 슬플 때 사랑한다 공홈> 공감 sns 신고 저작자표시 비영리 변경금지"
49,슬플 때 사랑한다 드라마,2019.02.21.,슬플 때 사랑한다 지현우 박한별 류수영 왕빛나 박하나 2월 23일 첫방,세상의 모든 것,MBC가 '신과의 약속' 지난주 마지막회 종영 후 오는 23일 방송되는 후속 드라마 '슬플 때 사랑한다' 기대되네요. 좋아요 공감 공유하기 글 요소 구독하기 세상의 모든 것
51,슬플 때 사랑한다 드라마,2019.02.16.,"‘슬플 때 사랑한다’, 류수영X박하나 스틸컷 공개",톱스타뉴스 공식 블로그 (T...,"‘슬플 때 사랑한다’의 류수영과 박하나의 스틸 컷이 전격 공개됐다. 지난 15일... 91’ ‘윤호연과 열애설’ 김지훈, 드라마 ’바벨’ 장희진과 함께 훈훈한 투샷..."
52,슬플 때 사랑한다 드라마,2019.02.18.,슬플 때 사랑한다(2019년 2월 23일 첫 방송),영드 세상(영화+드라...,"줄거리:'쫓기는 여자, 쫓는 남자, 숨겨준 남자'. 사랑은 흔하나 진짜 사랑은 힘든 시대! 진정한 사랑을 찾아가는 세 남녀의 격정 멜로 드라마 지현우 박한별"
55,슬플 때 사랑한다 드라마,2019.02.21.,"""농도 짙은♥""..지현우X박한별 '슬플 때 사랑한다', 日원작 넘을 '격정멜로'",까미와 짱이는 사랑...,"21일 오후 서울 마포구 상암동 MBC 골든마우스홀에서는 MBC 새 토요드라마 '슬플 때 사랑한다'(송정림 극본, 최이섭 유범상 연출) 제작발표회가 진행됐다. 행사에는..."
56,슬플 때 사랑한다 드라마,2019.02.22.,"‘슬플 때 사랑한다’ 박한별, 복귀 기념 SNS 업로드…“예쁘게 꾸몄으니 셀카”",톱스타뉴스 공식 블로그 (T...,박한별이 드라마 ‘슬플 때 사랑한다’로 안방극장에 복귀했다. 이와 함께 지난 21일 자신의 인스타그램에 복귀 기념 셀카를 공개해 눈길을 끈다. 이날 박한별은...
57,슬플 때 사랑한다 드라마,2019.02.17.,‘신과의 약속’ 몇부작? 후속 ‘슬플 때 사랑한다’ 눈길…박한별X지현우 주연,까미와 짱이는 사랑...,"‘신과의 약속’ 후속으로 방송될 ‘슬플 때 사랑한다’는 지현우, 박한별 주연의 드라마. ‘쫓기는 여자, 쪼는 남자, 숨겨준 남자’ 사랑은 흔하지만 진짜 사랑은 힘든..."
58,슬플 때 사랑한다 드라마,2019.02.21.,"'슬플 때 사랑한다' 박한별·지현우, 시작부터 타오르는 격정 멜로",까미와 짱이는 사랑...,‘슬플 때 사랑한다’는 이러한 사랑의 방법과 의미에 대해 고민하는 드라마입니다.” 20일 오후 서울 상암동 MBC 사옥에서 열린 MBC 새 주말드라마 ‘슬플 때 사랑한...
61,슬플 때 사랑한다 드라마,2019.02.12.,"드라마 협찬 빈티지 인더스트리얼 가구, 사이드아울렛",사이드아울렛,드라마 협찬 빈티지 인더스트리얼 가구 몇일뒤면 곧 시작할 드라마 슬플때 사랑한... 이번 슬플때 사랑한다 드라마 협찬 빈티지 인더스트리얼 가구 중에서 심열을...
62,슬플 때 사랑한다 드라마,2019.02.18.,2019년 상반기 드라마 편성 예정표 · 라인업,배우 박해진의 길,전혀 관심없던 드라마 라인업. 작년에 처음으로 관심을 가지며 하반기 편성... (일)->폐지 슬플 때 사랑한다(2/23~)(토) (21:05~23:05) 3월 더 뱅커(3/27~) 4월...
63,슬플 때 사랑한다 드라마,2019.02.13.,사랑에 빠지는 36가지 질문,가능성과 꿈을 가진...,상대와 사랑에 빠지게 되었다고 한다 드라마 [로맨스는 별책부록] 중 1. 누구든지 저녁 식사에 초대할 수 있다고 가정했을 때 어떤 사람을 초대하고 싶은가? 2....
65,슬플 때 사랑한다 드라마,2019.02.22.,[대학로 연극 추천 / 코미디 감동] 럭키 - 아빠와 딸,헬씨 라이프,"슬플 때는 슬프고... 단짠단짠이 환상적으로 맛있는 것처럼... 슬픔 뒤에 웃음, 웃음 뒤에 슬픔이 있다보니 제가 느끼는 감정이 좀 더 강렬했습니다. 그들이 계속 사랑하..."
66,슬플 때 사랑한다 드라마,2019.02.15.,[한류ibc] 2019 한국드라마총정리 [개봉순(4)],한류ibc,com/swin1333/221469216234 슬플 때 사랑한다 https://blog.naver.com/swin1333/221473162906 2019 한국드라마[3] https://blog.naver.com/swin1333/221457337201...
67,슬플 때 사랑한다 드라마,2019.02.15.,"MBC 신과의 약속 인물관계도,후속작",문다소 공식블로그,주말특별기획드라마 '신과의 약속' 매주 토요일 저녁이면 안방극장을 홀리는... 슬플 때 사랑한다 슬플 때 사랑한다 프로그램 메뉴 다시보기 시청자의견 예고보기...
71,슬플 때 사랑한다 드라마,2019.02.14.,"JTBC 월화드라마 '눈이 부시게', 우리의 생이 가장 눈부신 순간",시선의 취향,"것에서 '그냥 사랑하는 사이'와 '제3의 매력' 같은 드라마들의 닮은 꼴이란 생각도... 텐데, 그것이 매우 슬플 것 같다는 이 예감은 부디 조금은 엇나가길 하는 바람이다."
72,슬플 때 사랑한다 드라마,2019.02.22.,박한별 남편 승리 동업자  알고보니 박한별 남편 과 승리는 유리홀딩스 공동대표 였다,Moda's Everyday Li...,"2017년 11월 드라마 보그맘에 출연하던중, 갑작스레 혼인신고와 임신을 했다. 당시... 주말극 '슬플 때 사랑한다'에 출연을 확정하며 3년만에 컴백할 예정이였다. 박한별은..."
73,슬플 때 사랑한다 드라마,2019.02.22.,박한별 남편 유리홀딩스 승리 사업파트너 인정 ! 버닝썬 의혹은?,Moda's Everyday Li...,"승리사업파트너#유리홀딩스#버닝썬#버닝썩의혹#승리사업 박한별은 최근 MBC 새 주말극 '슬플 때 사랑한다' 에 출연을 확정지었으며, 3년만에 드라마로 복귀한다."
74,슬플 때 사랑한다 드라마,2019.02.15.,지현우 박한별 나이 차이 키차이 헉!,WIND시스템☆,많은 관심을 받고 있는 슬플 때 사랑한다의 캐릭터 포스터가 공개되어 시선... 어떤 드라마가 탄생될지 기대가 되고 있습니다. 지현우나이는 1984년에 태어나 올해...
77,슬플 때 사랑한다 드라마,2019.02.22.,수원 딸기뷔페 한 번 가보면~,드마리스 수원점,내일 <슬플 때 사랑한다> 라는 드라마가 한다고 하네요. 사랑은 흔하나 진짜 사랑은 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정 멜로드라마... 흠... 막장드라마...
78,슬플 때 사랑한다 드라마,2019.02.19.,"신과의약속 마지막회 결말, 배수빈·오윤아 이혼X소송포기 한채영 아들들과 행복ing~",All about Review,진정한 사랑을 찾아가는 세 남녀의 격정 멜로 드라마라고 하네요.^^ #신과의약속 마지막회 결말 #신과의약속 후속 슬플 때 사랑한다 #종영드라마 추천 좋아요 공감...
79,슬플 때 사랑한다 드라마,2019.02.20.,[MusiClavies] 드라마 CD 1편 발매 정보,금귤나무,"이번 달은 하나무라 마이씨의 카키오로시 드라마 CD 제 1편의 자켓일러스트를... 소소하지만 음이 사람의 마음에 다가오는듯한, 슬플 때나 괴로울 때 접하고 싶은..."
80,슬플 때 사랑한다 드라마,2019.02.22.,[박한별남편] 알고보니 '승리'와 '박한별 남편'은 유리홀딩스 공동대표였다.,우베멘토 공식블로그...,박한별의 남편은 2017년 11월 드라마 '보그맘'에 출연하던 도중 박한별의 급작스러운... 최근 박한별은 MBC 새주말극 ' 슬플 때 사랑한다'에 출연을 확정하며 3년만에 연기에...
83,슬플 때 사랑한다 드라마,2019.02.18.,[핫이슈]박한별 과거사진 성형전 남편사진 결혼 임신 ?,그냥그냥블로그,배우 박한별이 MBC 토요일 드라마 '슬플 때 사랑한다'에 윤마리 역으로 출연한다고 합니다. 2년 만에 드라마 복귀작으로 기대가 많습니다. 영화배우 박한별의 과거...
84,슬플 때 사랑한다 드라마,2019.02.18.,왕빛나 과거 성형전 몸매 결혼 이혼 정승우 나이 키?,그냥 저냥,배우 왕빛나가 MBC 토요일 드라마 '슬플 때 사랑한다'에서 주해라 역을 맡았습니다. 이번에도 악역 연기를 보여준다고 하는데요. 악녀 연기가 너무 기대가 됩니다....
85,슬플 때 사랑한다 드라마,2019.02.22.,박한별 남편 이문호 유인석? 유리홀딩스 대표 사건 정리,정보의 바다,"박한별은 지난해 4월 득남 후 약 1년만에 MBC 토요드라마 '슬플 때 사랑한다'로 야심차게 복귀했고, 이번 드라마를 통해 2인 1역에 도전하는 등 연기 변신을 선보이고..."
86,슬플 때 사랑한다 드라마,2019.01.23.,"카페 도안(수원 팔달구 인계동) : 미키 마우스, 나 자신을 사랑해줘 from 미키 마우스",가로타 캥이,"오늘의 책 미키 마우스, 나 자신을 사랑해줘 미키 마우스 미키 마우스, 나 자신을... pg 164 요즘 안보면 사람들과 대화가 안된다는 드라마 스카이캐슬에서 정준호가 이런..."
87,슬플 때 사랑한다 드라마,2019.02.22.,박한별 남편 '유리홀딩스 대표' 승리 버닝썬 사업파트너,바싹한 킷캣,"이후 한동안 육아에 전념하다가 오는 23일 첫 방송을 내보내는 MBC 새 주말드라마 '슬플 때 사랑한다'(연출 최이섭 유범상, 극본 송정림)의 주인공을 맡아 시청자들 앞에..."
88,슬플 때 사랑한다 드라마,2019.02.15.,: 2019년 2월~15일 캐스팅 정리 :,"miserable,console","[슬플때 사랑한다] 박한별 'MBC슬플때 사랑한다' 는 사랑은 흔하나,진짜 사랑을 힘든 시대에 진정한 사랑을 찾아가는 남녀의 격정 멜로드라마로 사랑에 실패한 사람들의..."
89,슬플 때 사랑한다 드라마,2019.02.10.,"[중드리뷰] 인불표한왕소년 (人不彪悍枉少年), When We Were Young, 2018",星空 ☆,"부모님들의 사랑을 듬뿍 느낄 수 있었다. 유난히 가족애가 많이 강조 된 느낌~ 주인공들이 여명을 좋아하고, 중국 옛날 드라마나 노래, 과자나 이런 것들도 꽤 나오는 것..."
90,슬플 때 사랑한다 드라마,2019.02.12.,"박한별, 애엄마 맞아?..배우 복귀 임박 '여전한 청순 몸매'",자움문화,한편 박한별은 23일 첫 방송되는 MBC 새 주말드라마 '슬플 때 사랑한다’에서 영리하고 아름다운 미술가이자 재벌가 며느리인 윤마리 역을 맡아 오랜만에 안방에...
91,슬플 때 사랑한다 드라마,2019.02.22.,박한별 유리홀딩스 대표 승리 사업파트너,All Story,"최근 MBC 드라마 슬플때사랑한다에 출연을 확정했습니다. 임신 발표 당시 남편 직업은 금융업 종사자로 알려졌으며, 나이는 동갑내기로 1984년생인것으로 알려졌습니다...."
92,슬플 때 사랑한다 드라마,2019.02.21.,"‘정오의 희망곡’, 지현우 ‘키스장인’…‘미니시리즈에선 조절해’",톱스타뉴스 공식 블로그 (T...,"박한별과 지현우는 ‘슬플 때 사랑한다’의 주인공을 맡았다. 박한별은 출산 후... 보여’→논란의 드라마 ‘등극’ 있지(ITZY) 이채령, 언니 이채연과 과거..."
93,슬플 때 사랑한다 드라마,2019.02.21.,"[mk 스포츠]박한별, 결혼+출산으로 2년 만에 컴백",mk 스포츠,mk 스포츠제공 박한별은 21일 진행된 MBC 드라마 ‘슬플 때 사랑한다’ 제작 발표회에 참석했다. 박한별은 지난 2017년 방영된 MBC 드라마 ‘보그맘’ 출연 당시 임신...
94,슬플 때 사랑한다 드라마,2019.02.22.,박한별 남편 직업 나이 성형없는 리즈시절 사진,매일신상 블로그♡,새롭게 시작되는 드라마 슬플 때 사랑한다 박하나가 특별출연한다고 알려져 화제를 모으고 있는데요. 특별출연이라는 표현이 무색할 정도로 압도적인 흡입력과...
96,슬플 때 사랑한다 드라마,2019.02.20.,삶의 허무를 어떻게 극복할까 1,springside님의블로...,"다 내 잘못이에요."" 최근 종영된 드라마 “SKY캐슬”에서 딸이 가짜 하버드생으로... 하나님이 세상을 이처럼 사랑하사 독생자를 주셨으니 누구든지 예수님을 믿으면..."
97,슬플 때 사랑한다 드라마,2019.02.09.,심즈4 인생의 단편 모드 - 3.9,바람별의 짐즈,blog.naver.com 3.2-3.6 업데이트 인생의 단편 3.2/3.3 업데이트 노트 - 드라마 Slice of... - 슬플 때 눈물이 그렁그렁 - 유혹적일 때 볼이 불그스레 - 부끄러울 때 볼이 불그스레...
98,슬플 때 사랑한다 드라마,2019.02.21.,박한별 남편 직업 결혼과 임신,코리안좀비,박한별이 MBC 드라마를 통하여 복귀를 합니다. 슬플 때 사랑한다는 프로그램으로 복귀를 하는데요. 2017년 보그맘 이후 복귀하는 첫 드라마입니다. 박한별의 이번...
99,슬플 때 사랑한다 드라마,2019.02.21.,"2019 2, 21/종합뉴스(줌)",순수를 되살리고 싶...,접었을 땐 4.6인치 화면이 펼치 news.zum.com http://news.zum.com/articles/50728451 [Tech & BIZ] 약 먹을 시간 되자 로봇이 `약 드세요` 지난달 31일 프랑스 파리...
102,슬플 때 사랑한다 드라마,2019.02.16.,"황지현, ‘강남스캔들’ 강한나역 캐스팅",톱스타뉴스 공식 블로그 (T...,"16일 브룸스틱 측은 “ 황지현이 SBS 일일 드라마 ‘강남스캔들’(극본 김도현... 공개 ‘슬플 때 사랑한다’, 류수영X박하나 스틸컷 공개 트레이(TREI), 3色 감성..."
103,슬플 때 사랑한다 드라마,2019.02.22.,박한별 남편 직업과 나이 결혼 집안 비하인드스토리,푸딩이,"Previous image Next image MBC 새 토요드라마 '슬플때 사랑한다'로 박한별 결혼 후 약 2년 만에, 지난해 4월 출산 이후로는 약 1년 만에 복귀한 것인데요. 이에 대해..."
